[initial-infeasible] random start violates zero-product safety: zero_violations=148, workload_zero_probability=0.0776177181068; using guard baseline as deployable best
[design] default_split quad4 entries=168
[device] cuda
[safety] max_zero_violations=0 max_workload_zero_violation_probability=0
[initial] score=544.7623019584 wNMSE=6.7255338 wMSE=512353.5617 wMRED=27.65185707 wER=0.574584 wMAE=353.1597 wBias=-95.2217 condBias=386.5471 dotDrift=-8.514sigma uMRED=0.9238423296 uER=0.573730 uMAE=362.5581 WCE=2374 bias=105.2500
[aligned-objective] schema=aligned_ai_metrics_v2 loss_mode=legacy_aligned guard_tolerance=0.1 constraint_weight=10
[quad_warmup_bit:00000] loss=13.602882 tau=1.50 collapse_w=0.000 mid_frac=0.476 hard=score=544.7623019584 wNMSE=6.7255338 wMSE=512353.5617 wMRED=27.65185707 wER=0.574584 wMAE=353.1597 wBias=-95.2217 condBias=386.5471 dotDrift=-8.514sigma uMRED=0.9238423296 uER=0.573730 uMAE=362.5581 WCE=2374 bias=105.2500
[pop03_soft:00400] loss=125.216148 tau=3.00 collapse_w=0.000 mid_frac=0.369 hard=score=90.7994391359 wNMSE=3.143557 wMSE=239477.2882 wMRED=20.44825002 wER=0.505909 wMAE=135.7745 wBias=-35.1641 condBias=266.9388 dotDrift=-4.599sigma uMRED=0.6496345441 uER=0.537842 uMAE=232.5586 WCE=3784 bias=-85.5000
[pop03_soft:00600] loss=115.468224 tau=3.75 collapse_w=0.000 mid_frac=0.315 hard=score=6.9487965694 wNMSE=0.45025936 wMSE=34300.9182 wMRED=3.36082928 wER=0.499214 wMAE=85.8060 wBias=8.1590 condBias=90.1314 dotDrift=+2.819sigma uMRED=0.3497999669 uER=0.539307 uMAE=211.1382 WCE=2032 bias=-72.9375
[pop03_soft:00800] loss=95.032181 tau=4.50 collapse_w=0.084 mid_frac=0.274 hard=score=3.3873187730 wNMSE=0.35897856 wMSE=27347.1143 wMRED=2.81650277 wER=0.495877 wMAE=79.0256 wBias=3.7427 condBias=76.3727 dotDrift=+1.448sigma uMRED=0.2691134767 uER=0.531250 uMAE=160.9795 WCE=1470 bias=-24.0000
[pop03_soft:01000] loss=89.696365 tau=5.25 collapse_w=0.293 mid_frac=0.238 hard=score=2.5105592041 wNMSE=0.32492801 wMSE=24753.1318 wMRED=2.54622495 wER=0.478950 wMAE=74.1295 wBias=-1.8266 condBias=74.3957 dotDrift=-0.743sigma uMRED=0.2637402833 uER=0.519531 uMAE=159.3467 WCE=1454 bias=-26.6250
[pop03_soft:01199] loss=89.309982 tau=6.00 collapse_w=0.500 mid_frac=0.250 hard=score=6.0979335097 wNMSE=0.39095525 wMSE=29783.1101 wMRED=2.56547667 wER=0.443161 wMAE=75.3872 wBias=-7.8713 condBias=85.4148 dotDrift=-2.919sigma uMRED=0.3268782280 uER=0.515625 uMAE=201.2295 WCE=2000 bias=-92.5000
[pop03_hard:00000] loss=100.077415 tau=6.00 collapse_w=0.000 mid_frac=0.250 hard=score=6.0979335097 wNMSE=0.39095525 wMSE=29783.1101 wMRED=2.56547667 wER=0.443161 wMAE=75.3872 wBias=-7.8713 condBias=85.4148 dotDrift=-2.919sigma uMRED=0.3268782280 uER=0.515625 uMAE=201.2295 WCE=2000 bias=-92.5000
[pop03_hard:00200] loss=21.821032 tau=6.00 collapse_w=0.000 mid_frac=0.244 hard=score=3.2240408161 wNMSE=0.32434684 wMSE=24708.8576 wMRED=2.54498812 wER=0.443161 wMAE=72.9095 wBias=-4.1670 condBias=74.5277 dotDrift=-1.697sigma uMRED=0.2633917268 uER=0.515625 uMAE=159.0029 WCE=1454 bias=-28.5000
[pop03_hard:00400] loss=21.821032 tau=6.00 collapse_w=0.000 mid_frac=0.244 hard=score=2.3841172470 wNMSE=0.28921619 wMSE=22032.5927 wMRED=2.53091594 wER=0.443161 wMAE=70.9875 wBias=-2.2066 condBias=70.1787 dotDrift=-0.951sigma uMRED=0.2215669587 uER=0.515625 uMAE=127.5068 WCE=1008 bias=3.5000
[pop03_hard:00599] loss=26.904665 tau=6.00 collapse_w=0.000 mid_frac=0.238 hard=score=3.6597486210 wNMSE=0.26922817 wMSE=20509.8981 wMRED=2.36276722 wER=0.441763 wMAE=64.0826 wBias=5.6658 condBias=61.7390 dotDrift=+2.532sigma uMRED=0.2073011429 uER=0.513184 uMAE=122.2842 WCE=1392 bias=5.5000
[pop03] done (conf=0.51, noise=1.0); global best score=0.5629904674 wNMSE=0.042308133 wMSE=3223.0486 wMRED=0.80731767 wER=0.207327 wMAE=17.1897 wBias=-1.9279 condBias=34.0002 dotDrift=-2.173sigma uMRED=0.0509231343 uER=0.252930 uMAE=23.6250 WCE=336 bias=0.0000
[pop04_soft:00000] loss=48.704872 tau=1.50 collapse_w=0.000 mid_frac=0.345 hard=score=11887.0976205288 wNMSE=18.646599 wMSE=1420504.5224 wMRED=24.67832146 wER=0.576941 wMAE=503.7321 wBias=466.3152 condBias=810.2543 dotDrift=+25.040sigma uMRED=0.7676716807 uER=0.567139 uMAE=296.3584 WCE=4073 bias=128.8125
[pop04_soft:00200] loss=98.202690 tau=2.25 collapse_w=0.000 mid_frac=0.304 hard=score=66.7518848898 wNMSE=0.35110861 wMSE=26747.5788 wMRED=2.48780425 wER=0.531106 wMAE=59.1815 wBias=-34.5615 condBias=80.5611 dotDrift=-13.525sigma uMRED=0.2996888261 uER=0.556641 uMAE=192.6973 WCE=2128 bias=-57.8750
[pop04_soft:00400] loss=76.750771 tau=3.00 collapse_w=0.000 mid_frac=0.250 hard=score=13.2765019607 wNMSE=0.37864628 wMSE=28845.4083 wMRED=2.30924460 wER=0.492250 wMAE=69.2401 wBias=-14.3964 condBias=76.9800 dotDrift=-5.425sigma uMRED=0.2637503959 uER=0.566895 uMAE=165.6562 WCE=1386 bias=-48.2500
[pop04_soft:00600] loss=66.362999 tau=3.75 collapse_w=0.000 mid_frac=0.190 hard=score=8.6528937140 wNMSE=0.26027796 wMSE=19828.0675 wMRED=1.93678785 wER=0.462326 wMAE=55.3919 wBias=-11.1742 condBias=78.0529 dotDrift=-5.079sigma uMRED=0.2464454171 uER=0.557373 uMAE=146.3770 WCE=1386 bias=-38.8750
[pop04_soft:00800] loss=66.199188 tau=4.50 collapse_w=0.084 mid_frac=0.220 hard=score=8.3721490663 wNMSE=0.21405775 wMSE=16306.9957 wMRED=1.88410065 wER=0.474987 wMAE=50.3376 wBias=-11.2462 condBias=69.9712 dotDrift=-5.636sigma uMRED=0.2178679258 uER=0.559570 uMAE=128.3770 WCE=1052 bias=-24.8750
[pop04_soft:01000] loss=66.154335 tau=5.25 collapse_w=0.293 mid_frac=0.202 hard=score=11.5629988973 wNMSE=0.21627067 wMSE=16475.5769 wMRED=1.76144307 wER=0.463575 wMAE=50.1387 wBias=-13.6122 condBias=70.3920 dotDrift=-6.787sigma uMRED=0.2161872539 uER=0.549316 uMAE=128.0820 WCE=1080 bias=-26.8750
[pop04_soft:01199] loss=66.097267 tau=6.00 collapse_w=0.500 mid_frac=0.220 hard=score=9.2544292622 wNMSE=0.21387535 wMSE=16293.1001 wMRED=1.70732506 wER=0.463575 wMAE=49.1341 wBias=-11.9554 condBias=69.8882 dotDrift=-5.994sigma uMRED=0.2150396195 uER=0.549316 uMAE=128.0820 WCE=1080 bias=-24.8750
[pop04_hard:00000] loss=40.689411 tau=6.00 collapse_w=0.000 mid_frac=0.220 hard=score=9.2544292622 wNMSE=0.21387535 wMSE=16293.1001 wMRED=1.70732506 wER=0.463575 wMAE=49.1341 wBias=-11.9554 condBias=69.8882 dotDrift=-5.994sigma uMRED=0.2150396195 uER=0.549316 uMAE=128.0820 WCE=1080 bias=-24.8750
[pop04_hard:00200] loss=39.746796 tau=6.00 collapse_w=0.000 mid_frac=0.196 hard=score=8.7527444062 wNMSE=0.2135456 wMSE=16267.9797 wMRED=1.69592450 wER=0.455977 wMAE=48.7919 wBias=-11.5612 condBias=69.8266 dotDrift=-5.801sigma uMRED=0.2146453922 uER=0.546387 uMAE=127.8945 WCE=1080 bias=-24.3750
[pop04_hard:00400] loss=21.163849 tau=6.00 collapse_w=0.000 mid_frac=0.167 hard=score=3.4219842413 wNMSE=0.2027784 wMSE=15447.7305 wMRED=1.84962005 wER=0.447104 wMAE=50.0602 wBias=-6.0153 condBias=67.2677 dotDrift=-3.097sigma uMRED=0.1887763773 uER=0.544189 uMAE=111.7061 WCE=794 bias=10.2500
[pop04_hard:00599] loss=23.913610 tau=6.00 collapse_w=0.000 mid_frac=0.155 hard=score=1.1267209054 wNMSE=0.18661989 wMSE=14216.7700 wMRED=1.77745112 wER=0.447104 wMAE=48.6497 wBias=-0.5058 condBias=56.8752 dotDrift=-0.271sigma uMRED=0.1788435991 uER=0.544189 uMAE=109.8818 WCE=778 bias=18.2500
[pop04] done (conf=0.53, noise=0.5); global best score=0.5629904674 wNMSE=0.042308133 wMSE=3223.0486 wMRED=0.80731767 wER=0.207327 wMAE=17.1897 wBias=-1.9279 condBias=34.0002 dotDrift=-2.173sigma uMRED=0.0509231343 uER=0.252930 uMAE=23.6250 WCE=336 bias=0.0000
[pop05_soft:00000] loss=47.390423 tau=1.50 collapse_w=0.000 mid_frac=0.375 hard=score=3660.3865415146 wNMSE=27.000392 wMSE=2056899.4882 wMRED=53.30472534 wER=0.582578 wMAE=791.8062 wBias=253.4808 condBias=800.5249 dotDrift=+11.311sigma uMRED=1.4802069251 uER=0.578125 uMAE=463.7129 WCE=4091 bias=108.5625
[pop05_soft:00200] loss=188.269501 tau=2.25 collapse_w=0.000 mid_frac=0.333 hard=score=191.2588513054 wNMSE=16.165654 wMSE=1231505.2690 wMRED=44.78734771 wER=0.581738 wMAE=578.4368 wBias=-37.9403 condBias=600.9693 dotDrift=-2.188sigma uMRED=1.2223853881 uER=0.573730 uMAE=351.2754 WCE=2989 bias=-35.0625
[pop05_soft:00400] loss=181.921844 tau=3.00 collapse_w=0.000 mid_frac=0.399 hard=score=597.2951411486 wNMSE=2.6942425 wMSE=205248.3504 wMRED=13.73313657 wER=0.561771 wMAE=189.5540 wBias=-103.1161 condBias=256.3743 dotDrift=-14.567sigma uMRED=0.4669157132 uER=0.570801 uMAE=176.8979 WCE=1568 bias=-73.8750
[pop05_soft:00600] loss=183.426514 tau=3.75 collapse_w=0.000 mid_frac=0.327 hard=score=670.3942934816 wNMSE=3.2660101 wMSE=248805.8107 wMRED=14.08350104 wER=0.577582 wMAE=211.0045 wBias=-109.2356 condBias=290.8590 dotDrift=-14.016sigma uMRED=0.5402403196 uER=0.568604 uMAE=204.3340 WCE=3168 bias=-98.6250
[pop05_soft:00800] loss=175.031784 tau=4.50 collapse_w=0.084 mid_frac=0.315 hard=score=409.0273077945 wNMSE=2.9447164 wMSE=224329.5473 wMRED=15.57898860 wER=0.582223 wMAE=226.3753 wBias=-83.8119 condBias=271.3791 dotDrift=-11.325sigma uMRED=0.5107693352 uER=0.571533 uMAE=191.8965 WCE=3202 bias=-79.2500
[pop05_soft:01000] loss=172.533722 tau=5.25 collapse_w=0.293 mid_frac=0.315 hard=score=734.5439816466 wNMSE=2.8562574 wMSE=217590.7025 wMRED=14.36288454 wER=0.576742 wMAE=202.0401 wBias=-114.6747 condBias=270.8768 dotDrift=-15.734sigma uMRED=0.4857254725 uER=0.567139 uMAE=186.0010 WCE=1670 bias=-88.1250
[pop05_soft:01199] loss=171.275604 tau=6.00 collapse_w=0.500 mid_frac=0.310 hard=score=418.0717332268 wNMSE=2.9602212 wMSE=225510.7045 wMRED=15.71818687 wER=0.581326 wMAE=226.6588 wBias=-84.7698 condBias=272.7675 dotDrift=-11.425sigma uMRED=0.5100866298 uER=0.569336 uMAE=192.4551 WCE=1670 bias=-79.3750
[pop05_hard:00000] loss=660.851135 tau=6.00 collapse_w=0.000 mid_frac=0.310 hard=score=418.0717332268 wNMSE=2.9602212 wMSE=225510.7045 wMRED=15.71818687 wER=0.581326 wMAE=226.6588 wBias=-84.7698 condBias=272.7675 dotDrift=-11.425sigma uMRED=0.5100866298 uER=0.569336 uMAE=192.4551 WCE=1670 bias=-79.3750
[pop05_hard:00200] loss=478.975891 tau=6.00 collapse_w=0.000 mid_frac=0.292 hard=score=269.2724189829 wNMSE=3.0619342 wMSE=233259.2396 wMRED=16.47745302 wER=0.581326 wMAE=241.1898 wBias=-66.3090 condBias=263.7535 dotDrift=-8.787sigma uMRED=0.5567610735 uER=0.569336 uMAE=219.1138 WCE=1670 bias=-11.3750
[pop05_hard:00400] loss=416.206818 tau=6.00 collapse_w=0.000 mid_frac=0.274 hard=score=214.7036415217 wNMSE=3.0414517 wMSE=231698.8750 wMRED=16.47068150 wER=0.582223 wMAE=239.1594 wBias=-58.2748 condBias=254.6893 dotDrift=-7.748sigma uMRED=0.5491029522 uER=0.571533 uMAE=214.2031 WCE=1670 bias=2.6250
[pop05_hard:00599] loss=318.798431 tau=6.00 collapse_w=0.000 mid_frac=0.268 hard=score=85.9464081077 wNMSE=4.4778835 wMSE=341126.7585 wMRED=25.47540682 wER=0.582223 wMAE=234.5512 wBias=31.7444 condBias=293.4457 dotDrift=+3.478sigma uMRED=0.6850531928 uER=0.571533 uMAE=196.9731 WCE=3648 bias=-14.3750
[pop05] done (conf=0.51, noise=1.0); global best score=0.5629904674 wNMSE=0.042308133 wMSE=3223.0486 wMRED=0.80731767 wER=0.207327 wMAE=17.1897 wBias=-1.9279 condBias=34.0002 dotDrift=-2.173sigma uMRED=0.0509231343 uER=0.252930 uMAE=23.6250 WCE=336 bias=0.0000
[pop06_soft:00000] loss=73.393417 tau=1.50 collapse_w=0.000 mid_frac=0.351 hard=score=5334.1102385242 wNMSE=30.391903 wMSE=2315265.9807 wMRED=61.28505527 wER=0.554489 wMAE=733.7168 wBias=307.1980 condBias=748.8763 dotDrift=+12.921sigma uMRED=1.5561004874 uER=0.569336 uMAE=413.3447 WCE=4024 bias=128.9375
[pop06_soft:00200] loss=184.145279 tau=2.25 collapse_w=0.000 mid_frac=0.286 hard=score=3157.9637221787 wNMSE=11.756238 wMSE=895594.3632 wMRED=37.39600896 wER=0.529015 wMAE=478.6015 wBias=-238.4350 condBias=557.5937 dotDrift=-16.125sigma uMRED=1.0830242597 uER=0.570801 uMAE=335.8438 WCE=3337 bias=-163.2500
[pop06_soft:00400] loss=121.235794 tau=3.00 collapse_w=0.000 mid_frac=0.321 hard=score=128.3952961693 wNMSE=0.37246586 wMSE=28374.5815 wMRED=4.89748190 wER=0.485502 wMAE=78.5232 wBias=-48.3036 condBias=90.3626 dotDrift=-18.352sigma uMRED=0.2936224397 uER=0.558105 uMAE=148.9453 WCE=2811 bias=26.6875
[pop06_soft:00600] loss=67.503876 tau=3.75 collapse_w=0.000 mid_frac=0.292 hard=score=12.3108865708 wNMSE=0.1344106 wMSE=10239.4471 wMRED=1.73776004 wER=0.501826 wMAE=43.1772 wBias=-14.4279 condBias=56.2585 dotDrift=-9.125sigma uMRED=0.1696550676 uER=0.558350 uMAE=106.6875 WCE=808 bias=-11.0000
[pop06_soft:00800] loss=66.338974 tau=4.50 collapse_w=0.084 mid_frac=0.298 hard=score=9.1080800609 wNMSE=0.12630091 wMSE=9621.6484 wMRED=1.64644209 wER=0.484548 wMAE=40.1878 wBias=-12.2522 condBias=54.7192 dotDrift=-7.994sigma uMRED=0.1642013003 uER=0.557373 uMAE=104.9844 WCE=768 bias=-8.2500
[pop06_soft:01000] loss=66.274246 tau=5.25 collapse_w=0.293 mid_frac=0.286 hard=score=8.7884964906 wNMSE=0.12597025 wMSE=9596.4588 wMRED=1.64002470 wER=0.484548 wMAE=40.0201 wBias=-12.0103 condBias=54.6406 dotDrift=-7.847sigma uMRED=0.1639647253 uER=0.557373 uMAE=104.8906 WCE=768 bias=-8.0000
[pop06_soft:01199] loss=66.223885 tau=6.00 collapse_w=0.500 mid_frac=0.298 hard=score=11.4430983668 wNMSE=0.12857066 wMSE=9794.5585 wMRED=1.66581987 wER=0.484548 wMAE=40.3599 wBias=-13.8943 condBias=55.0258 dotDrift=-8.985sigma uMRED=0.1641624597 uER=0.557373 uMAE=104.4375 WCE=768 bias=-9.5000
[pop06_hard:00000] loss=28.915531 tau=6.00 collapse_w=0.000 mid_frac=0.298 hard=score=11.4430983668 wNMSE=0.12857066 wMSE=9794.5585 wMRED=1.66581987 wER=0.484548 wMAE=40.3599 wBias=-13.8943 condBias=55.0258 dotDrift=-8.985sigma uMRED=0.1641624597 uER=0.557373 uMAE=104.4375 WCE=768 bias=-9.5000
[pop06_hard:00200] loss=19.854923 tau=6.00 collapse_w=0.000 mid_frac=0.268 hard=score=4.1794637825 wNMSE=0.12885531 wMSE=9816.2430 wMRED=1.89387642 wER=0.475540 wMAE=40.5405 wBias=-7.5622 condBias=56.3046 dotDrift=-4.885sigma uMRED=0.1673667019 uER=0.555176 uMAE=103.9629 WCE=768 bias=-6.3750
[pop06_hard:00400] loss=24.848152 tau=6.00 collapse_w=0.000 mid_frac=0.244 hard=score=0.7632589563 wNMSE=0.10776298 wMSE=8209.4221 wMRED=1.81621723 wER=0.459373 wMAE=37.8363 wBias=0.3612 condBias=46.2616 dotDrift=+0.255sigma uMRED=0.1498027057 uER=0.550049 uMAE=95.4766 WCE=768 bias=30.1250
[pop06_hard:00599] loss=22.095383 tau=6.00 collapse_w=0.000 mid_frac=0.232 hard=score=1.0102717982 wNMSE=0.1366118 wMSE=10407.1359 wMRED=1.81917264 wER=0.459105 wMAE=39.0305 wBias=-0.2279 condBias=52.0707 dotDrift=-0.143sigma uMRED=0.1788797891 uER=0.549316 uMAE=111.8672 WCE=1376 bias=-9.8750
[pop06] done (conf=0.53, noise=0.5); global best score=0.5629904674 wNMSE=0.042308133 wMSE=3223.0486 wMRED=0.80731767 wER=0.207327 wMAE=17.1897 wBias=-1.9279 condBias=34.0002 dotDrift=-2.173sigma uMRED=0.0509231343 uER=0.252930 uMAE=23.6250 WCE=336 bias=0.0000
[pop07_soft:00000] loss=37.468338 tau=1.50 collapse_w=0.000 mid_frac=0.440 hard=score=4349.9809822666 wNMSE=9.6583502 wMSE=735776.5548 wMRED=30.92308935 wER=0.580131 wMAE=470.0427 wBias=280.9365 condBias=522.6179 dotDrift=+20.961sigma uMRED=0.9706701690 uER=0.573730 uMAE=353.0918 WCE=2798 bias=128.8750
[pop07_soft:00200] loss=115.678780 tau=2.25 collapse_w=0.000 mid_frac=0.369 hard=score=1143.7435955678 wNMSE=8.1556508 wMSE=621300.3858 wMRED=30.44185633 wER=0.582578 wMAE=403.3247 wBias=-140.6360 condBias=467.8455 dotDrift=-11.419sigma uMRED=0.9222199456 uER=0.578125 uMAE=311.6816 WCE=2898 bias=-47.6250
[pop07_soft:00400] loss=133.021103 tau=3.00 collapse_w=0.000 mid_frac=0.327 hard=score=159.2569806270 wNMSE=1.3002007 wMSE=99049.7522 wMRED=8.47204947 wER=0.559349 wMAE=163.6129 wBias=52.6941 condBias=163.3204 dotDrift=+10.716sigma uMRED=0.4060884688 uER=0.573730 uMAE=188.2363 WCE=1664 bias=52.2500
[pop07_soft:00600] loss=94.480186 tau=3.75 collapse_w=0.000 mid_frac=0.304 hard=score=72.1345061589 wNMSE=0.49766108 wMSE=37911.9984 wMRED=4.23304275 wER=0.536926 wMAE=95.4462 wBias=35.4135 condBias=98.8352 dotDrift=+11.640sigma uMRED=0.2329546986 uER=0.571533 uMAE=119.4004 WCE=1216 bias=23.6875
[pop07_soft:00800] loss=88.140816 tau=4.50 collapse_w=0.084 mid_frac=0.292 hard=score=13.4410684153 wNMSE=0.18435269 wMSE=14044.0533 wMRED=2.08476654 wER=0.504911 wMAE=51.9321 wBias=-14.8390 condBias=68.6978 dotDrift=-8.014sigma uMRED=0.1937194726 uER=0.569092 uMAE=109.6787 WCE=1216 bias=-2.6250
[pop07_soft:01000] loss=87.849350 tau=5.25 collapse_w=0.293 mid_frac=0.304 hard=score=4.6950853184 wNMSE=0.17381012 wMSE=13240.9165 wMRED=1.92706372 wER=0.500975 wMAE=49.1649 wBias=-7.7522 condBias=66.8707 dotDrift=-4.312sigma uMRED=0.1904639483 uER=0.564697 uMAE=109.8154 WCE=1216 bias=5.8750
[pop07_soft:01199] loss=66.506989 tau=6.00 collapse_w=0.500 mid_frac=0.280 hard=score=4.9262879905 wNMSE=0.17507617 wMSE=13337.3653 wMRED=1.79727072 wER=0.494915 wMAE=46.8925 wBias=-8.0233 condBias=66.8680 dotDrift=-4.446sigma uMRED=0.1875284259 uER=0.562500 uMAE=109.1582 WCE=1216 bias=5.8750
[pop07_hard:00000] loss=23.329144 tau=6.00 collapse_w=0.000 mid_frac=0.280 hard=score=4.9262879905 wNMSE=0.17507617 wMSE=13337.3653 wMRED=1.79727072 wER=0.494915 wMAE=46.8925 wBias=-8.0233 condBias=66.8680 dotDrift=-4.446sigma uMRED=0.1875284259 uER=0.562500 uMAE=109.1582 WCE=1216 bias=5.8750
[pop07_hard:00200] loss=25.258812 tau=6.00 collapse_w=0.000 mid_frac=0.274 hard=score=5.6033531180 wNMSE=0.17158472 wMSE=13071.3850 wMRED=1.79349196 wER=0.494915 wMAE=46.9111 wBias=-8.8700 condBias=64.2124 dotDrift=-4.965sigma uMRED=0.1784465968 uER=0.562500 uMAE=110.5488 WCE=1024 bias=-10.1250
[pop07_hard:00400] loss=24.035912 tau=6.00 collapse_w=0.000 mid_frac=0.256 hard=score=4.6308626724 wNMSE=0.17203519 wMSE=13105.7021 wMRED=1.79432281 wER=0.494915 wMAE=46.8366 wBias=-7.7608 condBias=64.8372 dotDrift=-4.339sigma uMRED=0.1795622646 uER=0.562500 uMAE=108.7207 WCE=1072 bias=9.8750
[pop07_hard:00599] loss=26.619534 tau=6.00 collapse_w=0.000 mid_frac=0.214 hard=score=2.7206177558 wNMSE=0.18995028 wMSE=14470.4797 wMRED=1.57742846 wER=0.482413 wMAE=42.7869 wBias=4.7999 condBias=66.9743 dotDrift=+2.554sigma uMRED=0.2162761328 uER=0.559570 uMAE=136.0811 WCE=1656 bias=-2.5000
[pop07] done (conf=0.51, noise=1.0); global best score=0.5629904674 wNMSE=0.042308133 wMSE=3223.0486 wMRED=0.80731767 wER=0.207327 wMAE=17.1897 wBias=-1.9279 condBias=34.0002 dotDrift=-2.173sigma uMRED=0.0509231343 uER=0.252930 uMAE=23.6250 WCE=336 bias=0.0000
[pop08_soft:00000] loss=17.733192 tau=1.50 collapse_w=0.000 mid_frac=0.339 hard=score=152.1991333397 wNMSE=1.7691176 wMSE=134772.0063 wMRED=14.68613455 wER=0.581601 wMAE=203.3839 wBias=-50.2315 condBias=225.9868 dotDrift=-8.757sigma uMRED=0.5459636279 uER=0.566406 uMAE=225.1475 WCE=2246 bias=-38.3750
[pop08_soft:00200] loss=71.847412 tau=2.25 collapse_w=0.000 mid_frac=0.339 hard=score=222.1833608234 wNMSE=0.70297662 wMSE=53553.0094 wMRED=7.75711770 wER=0.531346 wMAE=104.1161 wBias=-63.0375 condBias=144.3709 dotDrift=-17.434sigma uMRED=0.3243910487 uER=0.537842 uMAE=144.4785 WCE=2256 bias=-123.2500
[pop08_soft:00400] loss=77.304489 tau=3.00 collapse_w=0.000 mid_frac=0.238 hard=score=24.6903584751 wNMSE=0.24024302 wMSE=18301.7991 wMRED=2.49777906 wER=0.476338 wMAE=61.7468 wBias=-20.6564 condBias=67.4012 dotDrift=-9.772sigma uMRED=0.2362324465 uER=0.559570 uMAE=136.4951 WCE=1572 bias=-62.6250
[pop08_soft:00600] loss=66.733353 tau=3.75 collapse_w=0.000 mid_frac=0.190 hard=score=3.6953503357 wNMSE=0.18980152 wMSE=14459.1474 wMRED=1.70838818 wER=0.456282 wMAE=44.9475 wBias=-6.5566 condBias=64.9233 dotDrift=-3.490sigma uMRED=0.2126046498 uER=0.541992 uMAE=128.3994 WCE=1742 bias=-64.3750
[pop08_soft:00800] loss=66.526306 tau=4.50 collapse_w=0.084 mid_frac=0.196 hard=score=3.5311299703 wNMSE=0.18957517 wMSE=14441.9042 wMRED=1.70539141 wER=0.456250 wMAE=44.7893 wBias=-6.3247 condBias=64.8848 dotDrift=-3.368sigma uMRED=0.2124540630 uER=0.541260 uMAE=128.3330 WCE=1742 bias=-64.1250
[pop08_soft:01000] loss=66.431351 tau=5.25 collapse_w=0.293 mid_frac=0.208 hard=score=3.4731996308 wNMSE=0.18961982 wMSE=14445.3053 wMRED=1.70657342 wER=0.456250 wMAE=44.8091 wBias=-6.2371 condBias=64.9136 dotDrift=-3.321sigma uMRED=0.2124923047 uER=0.541260 uMAE=128.3350 WCE=1742 bias=-64.0000
[pop08_soft:01199] loss=66.354683 tau=6.00 collapse_w=0.500 mid_frac=0.214 hard=score=3.4731996308 wNMSE=0.18961982 wMSE=14445.3053 wMRED=1.70657342 wER=0.456250 wMAE=44.8091 wBias=-6.2371 condBias=64.9136 dotDrift=-3.321sigma uMRED=0.2124923047 uER=0.541260 uMAE=128.3350 WCE=1742 bias=-64.0000
[pop08_hard:00000] loss=62.843807 tau=6.00 collapse_w=0.000 mid_frac=0.214 hard=score=3.4731996308 wNMSE=0.18961982 wMSE=14445.3053 wMRED=1.70657342 wER=0.456250 wMAE=44.8091 wBias=-6.2371 condBias=64.9136 dotDrift=-3.321sigma uMRED=0.2124923047 uER=0.541260 uMAE=128.3350 WCE=1742 bias=-64.0000
[pop08_hard:00200] loss=10.867304 tau=6.00 collapse_w=0.000 mid_frac=0.202 hard=score=0.9783508056 wNMSE=0.12796477 wMSE=9748.4021 wMRED=1.67637766 wER=0.456250 wMAE=41.0799 wBias=-0.5808 condBias=53.2705 dotDrift=-0.376sigma uMRED=0.1610011802 uER=0.541260 uMAE=89.9131 WCE=886 bias=3.0000
[pop08_hard:00400] loss=10.497254 tau=6.00 collapse_w=0.000 mid_frac=0.155 hard=score=0.7941193676 wNMSE=0.11298696 wMSE=8607.3869 wMRED=1.60637150 wER=0.427986 wMAE=39.0074 wBias=1.0752 condBias=46.6437 dotDrift=+0.742sigma uMRED=0.1371909373 uER=0.527832 uMAE=77.2139 WCE=886 bias=-4.8750
[pop08_hard:00599] loss=9.390565 tau=6.00 collapse_w=0.000 mid_frac=0.143 hard=score=0.8596965513 wNMSE=0.11232863 wMSE=8557.2350 wMRED=1.57380636 wER=0.427986 wMAE=38.6026 wBias=1.6187 condBias=46.2580 dotDrift=+1.120sigma uMRED=0.1365496092 uER=0.527832 uMAE=77.0674 WCE=886 bias=-4.3750
[pop08] done (conf=0.53, noise=0.5); global best score=0.5629904674 wNMSE=0.042308133 wMSE=3223.0486 wMRED=0.80731767 wER=0.207327 wMAE=17.1897 wBias=-1.9279 condBias=34.0002 dotDrift=-2.173sigma uMRED=0.0509231343 uER=0.252930 uMAE=23.6250 WCE=336 bias=0.0000
[pop09_soft:00000] loss=86.313042 tau=1.50 collapse_w=0.000 mid_frac=0.440 hard=score=14442.8536093288 wNMSE=21.190754 wMSE=1614319.1717 wMRED=26.69369481 wER=0.582578 wMAE=579.2774 wBias=514.1967 condBias=899.1744 dotDrift=+25.901sigma uMRED=0.8843895792 uER=0.578125 uMAE=381.6963 WCE=4004 bias=191.1875
[pop09_soft:00200] loss=292.943024 tau=2.25 collapse_w=0.000 mid_frac=0.393 hard=score=1972.6532395011 wNMSE=10.349027 wMSE=788392.5764 wMRED=32.01854275 wER=0.582578 wMAE=433.6883 wBias=-186.2216 condBias=499.4331 dotDrift=-13.423sigma uMRED=1.0460320157 uER=0.578125 uMAE=383.1909 WCE=2967 bias=-194.5625
