[design] quality quad4 entries=48
[device] cuda
[safety] max_zero_violations=0 max_workload_zero_violation_probability=0
[initial] score=6.1006665333 wNMSE=0.025329176 wMSE=1929.5857 wMRED=0.93420625 wER=0.194815 wMAE=14.5791 wBias=-10.4557 condBias=21.9472 dotDrift=-15.234sigma uMRED=0.0358641931 uER=0.242188 uMAE=17.7969 WCE=194 bias=8.3125
[aligned-objective] schema=aligned_ai_metrics_v2 guard_tolerance=0.1 constraint_weight=10
[quad_warmup_bit:00000] loss=3.881567 tau=1.50 collapse_w=0.000 mid_frac=0.479 hard=score=6.1921408725 wNMSE=0.025295848 wMSE=1927.0467 wMRED=0.93489732 wER=0.194815 wMAE=14.5972 wBias=-10.5361 condBias=21.9328 dotDrift=-15.361sigma uMRED=0.0358163151 uER=0.242188 uMAE=17.7344 WCE=194 bias=8.1875
[quad_soft:08000] loss=0.022741 tau=5.10 collapse_w=0.250 mid_frac=0.208 hard=score=0.0075685505 wNMSE=0.00018252099 wMSE=13.9045 wMRED=0.01909693 wER=0.094852 wMAE=0.8963 wBias=0.3354 condBias=1.8630 dotDrift=+5.757sigma uMRED=0.0039261849 uER=0.175781 uMAE=3.1250 WCE=32 bias=0.1250
[quad_soft:08200] loss=0.021865 tau=5.19 collapse_w=0.275 mid_frac=0.208 hard=score=0.0075685505 wNMSE=0.00018252099 wMSE=13.9045 wMRED=0.01909693 wER=0.094852 wMAE=0.8963 wBias=0.3354 condBias=1.8630 dotDrift=+5.757sigma uMRED=0.0039261849 uER=0.175781 uMAE=3.1250 WCE=32 bias=0.1250
[quad_soft:08400] loss=0.021695 tau=5.28 collapse_w=0.300 mid_frac=0.208 hard=score=0.0075685505 wNMSE=0.00018252099 wMSE=13.9045 wMRED=0.01909693 wER=0.094852 wMAE=0.8963 wBias=0.3354 condBias=1.8630 dotDrift=+5.757sigma uMRED=0.0039261849 uER=0.175781 uMAE=3.1250 WCE=32 bias=0.1250
[quad_soft:08600] loss=0.021469 tau=5.37 collapse_w=0.325 mid_frac=0.208 hard=score=0.0075685505 wNMSE=0.00018252099 wMSE=13.9045 wMRED=0.01909693 wER=0.094852 wMAE=0.8963 wBias=0.3354 condBias=1.8630 dotDrift=+5.757sigma uMRED=0.0039261849 uER=0.175781 uMAE=3.1250 WCE=32 bias=0.1250
[quad_soft:08800] loss=0.021226 tau=5.46 collapse_w=0.350 mid_frac=0.208 hard=score=0.0075685505 wNMSE=0.00018252099 wMSE=13.9045 wMRED=0.01909693 wER=0.094852 wMAE=0.8963 wBias=0.3354 condBias=1.8630 dotDrift=+5.757sigma uMRED=0.0039261849 uER=0.175781 uMAE=3.1250 WCE=32 bias=0.1250
[quad_soft:09000] loss=0.020948 tau=5.55 collapse_w=0.375 mid_frac=0.208 hard=score=0.0075685505 wNMSE=0.00018252099 wMSE=13.9045 wMRED=0.01909693 wER=0.094852 wMAE=0.8963 wBias=0.3354 condBias=1.8630 dotDrift=+5.757sigma uMRED=0.0039261849 uER=0.175781 uMAE=3.1250 WCE=32 bias=0.1250
[quad_soft:09200] loss=0.020582 tau=5.64 collapse_w=0.400 mid_frac=0.208 hard=score=0.0075685505 wNMSE=0.00018252099 wMSE=13.9045 wMRED=0.01909693 wER=0.094852 wMAE=0.8963 wBias=0.3354 condBias=1.8630 dotDrift=+5.757sigma uMRED=0.0039261849 uER=0.175781 uMAE=3.1250 WCE=32 bias=0.1250
[quad_soft:09400] loss=0.020121 tau=5.73 collapse_w=0.425 mid_frac=0.208 hard=score=0.0075685505 wNMSE=0.00018252099 wMSE=13.9045 wMRED=0.01909693 wER=0.094852 wMAE=0.8963 wBias=0.3354 condBias=1.8630 dotDrift=+5.757sigma uMRED=0.0039261849 uER=0.175781 uMAE=3.1250 WCE=32 bias=0.1250
[quad_soft:09600] loss=0.019505 tau=5.82 collapse_w=0.450 mid_frac=0.208 hard=score=0.0075685505 wNMSE=0.00018252099 wMSE=13.9045 wMRED=0.01909693 wER=0.094852 wMAE=0.8963 wBias=0.3354 condBias=1.8630 dotDrift=+5.757sigma uMRED=0.0039261849 uER=0.175781 uMAE=3.1250 WCE=32 bias=0.1250
[quad_soft:09800] loss=0.018650 tau=5.91 collapse_w=0.475 mid_frac=0.208 hard=score=0.0075685505 wNMSE=0.00018252099 wMSE=13.9045 wMRED=0.01909693 wER=0.094852 wMAE=0.8963 wBias=0.3354 condBias=1.8630 dotDrift=+5.757sigma uMRED=0.0039261849 uER=0.175781 uMAE=3.1250 WCE=32 bias=0.1250
[quad_soft:09999] loss=0.017451 tau=6.00 collapse_w=0.500 mid_frac=0.208 hard=score=0.0075685505 wNMSE=0.00018252099 wMSE=13.9045 wMRED=0.01909693 wER=0.094852 wMAE=0.8963 wBias=0.3354 condBias=1.8630 dotDrift=+5.757sigma uMRED=0.0039261849 uER=0.175781 uMAE=3.1250 WCE=32 bias=0.1250
[quad_hard_ste:00000] loss=5.079977 tau=6.00 collapse_w=0.000 mid_frac=0.208 hard=score=0.0075685505 wNMSE=0.00018252099 wMSE=13.9045 wMRED=0.01909693 wER=0.094852 wMAE=0.8963 wBias=0.3354 condBias=1.8630 dotDrift=+5.757sigma uMRED=0.0039261849 uER=0.175781 uMAE=3.1250 WCE=32 bias=0.1250
[quad_hard_ste:00200] loss=5.401103 tau=6.00 collapse_w=0.000 mid_frac=0.229 hard=score=0.0008070953 wNMSE=8.2651511e-05 wMSE=6.2964 wMRED=0.01453776 wER=0.087728 wMAE=0.5844 wBias=0.0235 condBias=1.2538 dotDrift=+0.599sigma uMRED=0.0031331785 uER=0.160156 uMAE=2.6250 WCE=32 bias=-0.3750
[quad_hard_ste:00400] loss=5.079977 tau=6.00 collapse_w=0.000 mid_frac=0.208 hard=score=0.0075685505 wNMSE=0.00018252099 wMSE=13.9045 wMRED=0.01909693 wER=0.094852 wMAE=0.8963 wBias=0.3354 condBias=1.8630 dotDrift=+5.757sigma uMRED=0.0039261849 uER=0.175781 uMAE=3.1250 WCE=32 bias=0.1250
[quad_hard_ste:00600] loss=59.195446 tau=6.00 collapse_w=0.000 mid_frac=0.188 hard=score=0.0034742197 wNMSE=0.00037266101 wMSE=28.3894 wMRED=0.01971199 wER=0.094852 wMAE=1.0095 wBias=0.1242 condBias=2.6616 dotDrift=+1.492sigma uMRED=0.0060914866 uER=0.175781 uMAE=5.2500 WCE=104 bias=-3.8750
[quad_hard_ste:00800] loss=59.195446 tau=6.00 collapse_w=0.000 mid_frac=0.188 hard=score=0.0034742197 wNMSE=0.00037266101 wMSE=28.3894 wMRED=0.01971199 wER=0.094852 wMAE=1.0095 wBias=0.1242 condBias=2.6616 dotDrift=+1.492sigma uMRED=0.0060914866 uER=0.175781 uMAE=5.2500 WCE=104 bias=-3.8750
[quad_hard_ste:01000] loss=59.195446 tau=6.00 collapse_w=0.000 mid_frac=0.188 hard=score=0.0034742197 wNMSE=0.00037266101 wMSE=28.3894 wMRED=0.01971199 wER=0.094852 wMAE=1.0095 wBias=0.1242 condBias=2.6616 dotDrift=+1.492sigma uMRED=0.0060914866 uER=0.175781 uMAE=5.2500 WCE=104 bias=-3.8750
[quad_hard_ste:01200] loss=10.217519 tau=6.00 collapse_w=0.000 mid_frac=0.188 hard=score=0.0056732733 wNMSE=0.0001635019 wMSE=12.4556 wMRED=0.01885378 wER=0.093886 wMAE=0.8511 wBias=0.2826 condBias=1.7633 dotDrift=+5.125sigma uMRED=0.0030371752 uER=0.156250 uMAE=2.2500 WCE=32 bias=-0.8750
[quad_hard_ste:01400] loss=10.217519 tau=6.00 collapse_w=0.000 mid_frac=0.188 hard=score=0.0056732733 wNMSE=0.0001635019 wMSE=12.4556 wMRED=0.01885378 wER=0.093886 wMAE=0.8511 wBias=0.2826 condBias=1.7633 dotDrift=+5.125sigma uMRED=0.0030371752 uER=0.156250 uMAE=2.2500 WCE=32 bias=-0.8750
[quad_hard_ste:01600] loss=52.675602 tau=6.00 collapse_w=0.000 mid_frac=0.167 hard=score=0.0165676688 wNMSE=0.00037199115 wMSE=28.3384 wMRED=0.01955522 wER=0.093886 wMAE=0.9751 wBias=0.5067 condBias=2.6604 dotDrift=+6.092sigma uMRED=0.0052813671 uER=0.156250 uMAE=4.4375 WCE=104 bias=3.1250
[quad_hard_ste:01800] loss=52.675602 tau=6.00 collapse_w=0.000 mid_frac=0.188 hard=score=0.0056732733 wNMSE=0.0001635019 wMSE=12.4556 wMRED=0.01885378 wER=0.093886 wMAE=0.8511 wBias=0.2826 condBias=1.7633 dotDrift=+5.125sigma uMRED=0.0030371752 uER=0.156250 uMAE=2.2500 WCE=32 bias=-0.8750
[quad_hard_ste:02000] loss=10.217519 tau=6.00 collapse_w=0.000 mid_frac=0.167 hard=score=0.0165676688 wNMSE=0.00037199115 wMSE=28.3384 wMRED=0.01955522 wER=0.093886 wMAE=0.9751 wBias=0.5067 condBias=2.6604 dotDrift=+6.092sigma uMRED=0.0052813671 uER=0.156250 uMAE=4.4375 WCE=104 bias=3.1250
[quad_hard_ste:02200] loss=10.217519 tau=6.00 collapse_w=0.000 mid_frac=0.188 hard=score=0.0056732733 wNMSE=0.0001635019 wMSE=12.4556 wMRED=0.01885378 wER=0.093886 wMAE=0.8511 wBias=0.2826 condBias=1.7633 dotDrift=+5.125sigma uMRED=0.0030371752 uER=0.156250 uMAE=2.2500 WCE=32 bias=-0.8750
[quad_hard_ste:02400] loss=53.988663 tau=6.00 collapse_w=0.000 mid_frac=0.188 hard=score=0.0703453294 wNMSE=0.00038291168 wMSE=29.1703 wMRED=0.10469475 wER=0.147561 wMAE=1.8957 wBias=-1.1083 condBias=2.6984 dotDrift=-13.133sigma uMRED=0.0047798614 uER=0.171875 uMAE=2.5625 WCE=32 bias=-1.3750
[quad_hard_ste:02600] loss=23.481304 tau=6.00 collapse_w=0.000 mid_frac=0.167 hard=score=0.0473965299 wNMSE=0.00059140093 wMSE=45.0531 wMRED=0.10539619 wER=0.147561 wMAE=2.0198 wBias=-0.8842 condBias=3.3541 dotDrift=-8.431sigma uMRED=0.0070240533 uER=0.171875 uMAE=4.7500 WCE=104 bias=2.6250
[quad_hard_ste:02800] loss=23.481304 tau=6.00 collapse_w=0.000 mid_frac=0.167 hard=score=0.0473965299 wNMSE=0.00059140093 wMSE=45.0531 wMRED=0.10539619 wER=0.147561 wMAE=2.0198 wBias=-0.8842 condBias=3.3541 dotDrift=-8.431sigma uMRED=0.0070240533 uER=0.171875 uMAE=4.7500 WCE=104 bias=2.6250
[quad_hard_ste:03000] loss=23.481304 tau=6.00 collapse_w=0.000 mid_frac=0.188 hard=score=0.0703453294 wNMSE=0.00038291168 wMSE=29.1703 wMRED=0.10469475 wER=0.147561 wMAE=1.8957 wBias=-1.1083 condBias=2.6984 dotDrift=-13.133sigma uMRED=0.0047798614 uER=0.171875 uMAE=2.5625 WCE=32 bias=-1.3750
[quad_hard_ste:03200] loss=53.988663 tau=6.00 collapse_w=0.000 mid_frac=0.167 hard=score=0.0473965299 wNMSE=0.00059140093 wMSE=45.0531 wMRED=0.10539619 wER=0.147561 wMAE=2.0198 wBias=-0.8842 condBias=3.3541 dotDrift=-8.431sigma uMRED=0.0070240533 uER=0.171875 uMAE=4.7500 WCE=104 bias=2.6250
[quad_hard_ste:03400] loss=53.988663 tau=6.00 collapse_w=0.000 mid_frac=0.167 hard=score=0.0473965299 wNMSE=0.00059140093 wMSE=45.0531 wMRED=0.10539619 wER=0.147561 wMAE=2.0198 wBias=-0.8842 condBias=3.3541 dotDrift=-8.431sigma uMRED=0.0070240533 uER=0.171875 uMAE=4.7500 WCE=104 bias=2.6250
[quad_hard_ste:03600] loss=53.988663 tau=6.00 collapse_w=0.000 mid_frac=0.167 hard=score=0.0473965299 wNMSE=0.00059140093 wMSE=45.0531 wMRED=0.10539619 wER=0.147561 wMAE=2.0198 wBias=-0.8842 condBias=3.3541 dotDrift=-8.431sigma uMRED=0.0070240533 uER=0.171875 uMAE=4.7500 WCE=104 bias=2.6250
[quad_hard_ste:03800] loss=23.481304 tau=6.00 collapse_w=0.000 mid_frac=0.188 hard=score=0.0703453294 wNMSE=0.00038291168 wMSE=29.1703 wMRED=0.10469475 wER=0.147561 wMAE=1.8957 wBias=-1.1083 condBias=2.6984 dotDrift=-13.133sigma uMRED=0.0047798614 uER=0.171875 uMAE=2.5625 WCE=32 bias=-1.3750
[quad_hard_ste:03999] loss=53.988663 tau=6.00 collapse_w=0.000 mid_frac=0.188 hard=score=0.0703453294 wNMSE=0.00038291168 wMSE=29.1703 wMRED=0.10469475 wER=0.147561 wMAE=1.8957 wBias=-1.1083 condBias=2.6984 dotDrift=-13.133sigma uMRED=0.0047798614 uER=0.171875 uMAE=2.5625 WCE=32 bias=-1.3750
[pop00_soft:00000] loss=2.619059 tau=1.50 collapse_w=0.000 mid_frac=0.333 hard=score=0.5597000262 wNMSE=0.0089025549 wMSE=678.1998 wMRED=0.10150280 wER=0.188912 wMAE=4.9971 wBias=3.0461 condBias=13.0095 dotDrift=+7.486sigma uMRED=0.0174177799 uER=0.234375 uMAE=12.6875 WCE=184 bias=8.6250
[pop00_soft:00200] loss=3.104086 tau=2.25 collapse_w=0.000 mid_frac=0.312 hard=score=1.0984456181 wNMSE=0.0053624578 wMSE=408.5139 wMRED=0.43142898 wER=0.189636 wMAE=6.9707 wBias=4.4201 condBias=10.0982 dotDrift=+13.996sigma uMRED=0.0153234813 uER=0.238281 uMAE=6.7891 WCE=72 bias=-2.4375
[pop00_soft:00400] loss=0.056070 tau=3.00 collapse_w=0.000 mid_frac=0.292 hard=score=0.0820179446 wNMSE=0.00060335871 wMSE=45.9641 wMRED=0.03191202 wER=0.151359 wMAE=1.5892 wBias=-1.1967 condBias=3.3876 dotDrift=-11.297sigma uMRED=0.0082384179 uER=0.218750 uMAE=6.7500 WCE=80 bias=-6.3750
[pop00_soft:00600] loss=0.037810 tau=3.75 collapse_w=0.000 mid_frac=0.292 hard=score=0.0724165862 wNMSE=0.00052470265 wMSE=39.9720 wMRED=0.03133309 wER=0.151359 wMAE=1.5169 wBias=-1.1244 condBias=3.1590 dotDrift=-11.382sigma uMRED=0.0076614664 uER=0.218750 uMAE=6.2500 WCE=80 bias=-5.8750
[pop00_soft:00800] loss=0.033565 tau=4.50 collapse_w=0.084 mid_frac=0.312 hard=score=0.0415403420 wNMSE=0.00043331738 wMSE=33.0103 wMRED=0.02779770 wER=0.144882 wMAE=1.2334 wBias=-0.8409 condBias=2.8707 dotDrift=-9.366sigma uMRED=0.0064048415 uER=0.203125 uMAE=5.2500 WCE=80 bias=-4.8750
[pop00_soft:01000] loss=0.040525 tau=5.25 collapse_w=0.293 mid_frac=0.312 hard=score=0.0516868306 wNMSE=0.00053017358 wMSE=40.3888 wMRED=0.02851967 wER=0.144882 wMAE=1.3321 wBias=-0.9395 condBias=3.1755 dotDrift=-9.462sigma uMRED=0.0074908449 uER=0.203125 uMAE=6.2500 WCE=80 bias=-5.8750
[pop00_soft:01199] loss=0.041261 tau=6.00 collapse_w=0.500 mid_frac=0.292 hard=score=0.0820179446 wNMSE=0.00060335871 wMSE=45.9641 wMRED=0.03191202 wER=0.151359 wMAE=1.5892 wBias=-1.1967 condBias=3.3876 dotDrift=-11.297sigma uMRED=0.0082384179 uER=0.218750 uMAE=6.7500 WCE=80 bias=-6.3750
[pop00_hard:00000] loss=91.031631 tau=6.00 collapse_w=0.000 mid_frac=0.292 hard=score=0.0820179446 wNMSE=0.00060335871 wMSE=45.9641 wMRED=0.03191202 wER=0.151359 wMAE=1.5892 wBias=-1.1967 condBias=3.3876 dotDrift=-11.297sigma uMRED=0.0082384179 uER=0.218750 uMAE=6.7500 WCE=80 bias=-6.3750
[pop00_hard:00200] loss=50.278309 tau=6.00 collapse_w=0.000 mid_frac=0.250 hard=score=0.0586014171 wNMSE=0.00039354467 wMSE=29.9804 wMRED=0.03070301 wER=0.151359 wMAE=1.4049 wBias=-1.0124 condBias=2.7356 dotDrift=-11.833sigma uMRED=0.0056122659 uER=0.218750 uMAE=4.2500 WCE=38 bias=-3.8750
[pop00_hard:00400] loss=90.678360 tau=6.00 collapse_w=0.000 mid_frac=0.208 hard=score=1.1885547739 wNMSE=0.0053564158 wMSE=408.0537 wMRED=0.43180115 wER=0.174118 wMAE=6.9157 wBias=4.6041 condBias=10.0925 dotDrift=+14.587sigma uMRED=0.0137361367 uER=0.210938 uMAE=5.2500 WCE=72 bias=-0.8750
[pop00_hard:00599] loss=37.711433 tau=6.00 collapse_w=0.000 mid_frac=0.167 hard=score=0.0340375699 wNMSE=0.00067067262 wMSE=51.0921 wMRED=0.03143260 wER=0.150578 wMAE=1.5321 wBias=-0.7355 condBias=3.5719 dotDrift=-6.585sigma uMRED=0.0078627793 uER=0.203125 uMAE=6.4375 WCE=120 bias=1.1250
[pop00] done (conf=0.53, noise=0.5); global best score=0.0016111764 wNMSE=0.00012742207 wMSE=9.7071 wMRED=0.02810209 wER=0.088891 wMAE=0.7864 wBias=-0.0872 condBias=1.5569 dotDrift=-1.790sigma uMRED=0.0019195893 uER=0.109375 uMAE=1.1250 WCE=16 bias=0.0000
[pop01_soft:00000] loss=4.189914 tau=1.50 collapse_w=0.000 mid_frac=0.438 hard=score=4.4757390911 wNMSE=0.013324589 wMSE=1015.0719 wMRED=0.68902949 wER=0.175954 wMAE=11.2063 wBias=-8.9885 condBias=17.9929 dotDrift=-18.056sigma uMRED=0.0266891146 uER=0.234375 uMAE=12.9688 WCE=118 bias=0.9375
[pop01_soft:00200] loss=28.599764 tau=2.25 collapse_w=0.000 mid_frac=0.521 hard=score=2.0053917468 wNMSE=0.0049554142 wMSE=377.5052 wMRED=0.44833987 wER=0.175954 wMAE=7.0168 wBias=-6.0237 condBias=12.0580 dotDrift=-19.842sigma uMRED=0.0159258176 uER=0.234375 uMAE=7.1875 WCE=71 bias=-0.4375
[pop01_soft:00400] loss=4.073734 tau=3.00 collapse_w=0.000 mid_frac=0.458 hard=score=1.5987527333 wNMSE=0.0041368582 wMSE=315.1473 wMRED=0.40038696 wER=0.175954 wMAE=6.3515 wBias=-5.3755 condBias=10.7603 dotDrift=-19.380sigma uMRED=0.0159106559 uER=0.234375 uMAE=8.0703 WCE=86 bias=-3.4375
[pop01_soft:00600] loss=0.086775 tau=3.75 collapse_w=0.000 mid_frac=0.500 hard=score=1.7443005370 wNMSE=0.0043444928 wMSE=330.9650 wMRED=0.40500564 wER=0.175954 wMAE=6.5648 wBias=-5.6172 condBias=11.2441 dotDrift=-19.761sigma uMRED=0.0160975054 uER=0.234375 uMAE=8.0703 WCE=86 bias=-3.8125
[pop01_soft:00800] loss=0.077080 tau=4.50 collapse_w=0.084 mid_frac=0.458 hard=score=1.7920506070 wNMSE=0.0044167427 wMSE=336.4690 wMRED=0.40634070 wER=0.175954 wMAE=6.6326 wBias=-5.6942 condBias=11.3983 dotDrift=-19.867sigma uMRED=0.0161565479 uER=0.234375 uMAE=8.0703 WCE=86 bias=-3.9375
[pop01_soft:01000] loss=0.078796 tau=5.25 collapse_w=0.293 mid_frac=0.438 hard=score=1.8282449438 wNMSE=0.0044538134 wMSE=339.2931 wMRED=0.40677792 wER=0.175954 wMAE=6.6529 wBias=-5.7521 condBias=11.5141 dotDrift=-19.986sigma uMRED=0.0161820649 uER=0.234375 uMAE=8.0781 WCE=86 bias=-4.0000
[pop01_soft:01199] loss=0.076215 tau=6.00 collapse_w=0.500 mid_frac=0.417 hard=score=1.8282449438 wNMSE=0.0044538134 wMSE=339.2931 wMRED=0.40677792 wER=0.175954 wMAE=6.6529 wBias=-5.7521 condBias=11.5141 dotDrift=-19.986sigma uMRED=0.0161820649 uER=0.234375 uMAE=8.0781 WCE=86 bias=-4.0000
[pop01_hard:00000] loss=135.120605 tau=6.00 collapse_w=0.000 mid_frac=0.417 hard=score=1.8282449438 wNMSE=0.0044538134 wMSE=339.2931 wMRED=0.40677792 wER=0.175954 wMAE=6.6529 wBias=-5.7521 condBias=11.5141 dotDrift=-19.986sigma uMRED=0.0161820649 uER=0.234375 uMAE=8.0781 WCE=86 bias=-4.0000
[pop01_hard:00200] loss=182.429199 tau=6.00 collapse_w=0.000 mid_frac=0.396 hard=score=0.7835492319 wNMSE=0.006137891 wMSE=467.5867 wMRED=0.41972742 wER=0.175954 wMAE=7.6552 wBias=-3.6948 condBias=10.8043 dotDrift=-10.935sigma uMRED=0.0191858262 uER=0.234375 uMAE=10.1094 WCE=104 bias=0.0000
[pop01_hard:00400] loss=135.120605 tau=6.00 collapse_w=0.000 mid_frac=0.375 hard=score=3.0534676460 wNMSE=0.0079666144 wMSE=606.8995 wMRED=0.47211808 wER=0.175954 wMAE=8.7436 wBias=7.4326 condBias=14.8785 dotDrift=+19.309sigma uMRED=0.0208040506 uER=0.234375 uMAE=10.5781 WCE=104 bias=4.0000
[pop01_hard:00599] loss=102.559898 tau=6.00 collapse_w=0.000 mid_frac=0.354 hard=score=1.6000285457 wNMSE=0.0060753703 wMSE=462.8239 wMRED=0.45765817 wER=0.175954 wMAE=7.5111 wBias=5.3563 condBias=10.7486 dotDrift=+15.934sigma uMRED=0.0146359639 uER=0.234375 uMAE=5.5469 WCE=76 bias=1.0000
[pop01] done (conf=0.51, noise=1.0); global best score=0.0016111764 wNMSE=0.00012742207 wMSE=9.7071 wMRED=0.02810209 wER=0.088891 wMAE=0.7864 wBias=-0.0872 condBias=1.5569 dotDrift=-1.790sigma uMRED=0.0019195893 uER=0.109375 uMAE=1.1250 WCE=16 bias=0.0000
[pop02_soft:00000] loss=1.484444 tau=1.50 collapse_w=0.000 mid_frac=0.271 hard=score=0.6120069478 wNMSE=0.009904022 wMSE=754.4919 wMRED=0.46672780 wER=0.216211 wMAE=9.4632 wBias=3.1711 condBias=13.7257 dotDrift=+7.389sigma uMRED=0.0235452452 uER=0.242188 uMAE=12.6562 WCE=142 bias=-5.1250
[pop02_soft:00200] loss=0.365145 tau=2.25 collapse_w=0.000 mid_frac=0.208 hard=score=0.1981940464 wNMSE=0.0013849099 wMSE=105.5029 wMRED=0.15127214 wER=0.213953 wMAE=3.3081 wBias=1.8598 condBias=5.1322 dotDrift=+11.588sigma uMRED=0.0106706795 uER=0.238281 uMAE=7.0312 WCE=106 bias=-1.8125
[pop02_soft:00400] loss=0.073113 tau=3.00 collapse_w=0.000 mid_frac=0.229 hard=score=0.1060263092 wNMSE=0.00062598398 wMSE=47.6877 wMRED=0.12115101 wER=0.164824 wMAE=2.1023 wBias=1.3618 condBias=3.4499 dotDrift=+12.621sigma uMRED=0.0072865944 uER=0.203125 uMAE=4.8750 WCE=102 bias=-3.2500
[pop02_soft:00600] loss=0.040521 tau=3.75 collapse_w=0.000 mid_frac=0.208 hard=score=0.1385433724 wNMSE=0.00044104907 wMSE=33.5993 wMRED=0.12055245 wER=0.164824 wMAE=1.9922 wBias=1.5731 condBias=3.1488 dotDrift=+17.368sigma uMRED=0.0051846031 uER=0.203125 uMAE=2.8125 WCE=34 bias=0.7500
[pop02_soft:00800] loss=0.035356 tau=4.50 collapse_w=0.084 mid_frac=0.229 hard=score=0.1385433724 wNMSE=0.00044104907 wMSE=33.5993 wMRED=0.12055245 wER=0.164824 wMAE=1.9922 wBias=1.5731 condBias=3.1488 dotDrift=+17.368sigma uMRED=0.0051846031 uER=0.203125 uMAE=2.8125 WCE=34 bias=0.7500
[pop02_soft:01000] loss=0.039780 tau=5.25 collapse_w=0.293 mid_frac=0.188 hard=score=0.1163832589 wNMSE=0.00044184361 wMSE=33.6598 wMRED=0.12058397 wER=0.164824 wMAE=1.9956 wBias=1.4375 condBias=2.8987 dotDrift=+15.857sigma uMRED=0.0051897178 uER=0.203125 uMAE=2.8125 WCE=32 bias=0.6250
[pop02_soft:01199] loss=0.035250 tau=6.00 collapse_w=0.500 mid_frac=0.125 hard=score=0.1163832589 wNMSE=0.00044184361 wMSE=33.6598 wMRED=0.12058397 wER=0.164824 wMAE=1.9956 wBias=1.4375 condBias=2.8987 dotDrift=+15.857sigma uMRED=0.0051897178 uER=0.203125 uMAE=2.8125 WCE=32 bias=0.6250
[pop02_hard:00000] loss=19.617865 tau=6.00 collapse_w=0.000 mid_frac=0.125 hard=score=0.1163832589 wNMSE=0.00044184361 wMSE=33.6598 wMRED=0.12058397 wER=0.164824 wMAE=1.9956 wBias=1.4375 condBias=2.8987 dotDrift=+15.857sigma uMRED=0.0051897178 uER=0.203125 uMAE=2.8125 WCE=32 bias=0.6250
[pop02_hard:00200] loss=123.699654 tau=6.00 collapse_w=0.000 mid_frac=0.125 hard=score=1.0411115645 wNMSE=0.0026547833 wMSE=202.2423 wMRED=0.29859218 wER=0.164824 wMAE=4.5166 wBias=-4.3375 condBias=8.6821 dotDrift=-19.520sigma uMRED=0.0112825840 uER=0.203125 uMAE=5.7500 WCE=102 bias=-5.3750
[pop02_hard:00400] loss=103.401306 tau=6.00 collapse_w=0.000 mid_frac=0.125 hard=score=1.0156848038 wNMSE=0.0025407366 wMSE=193.5542 wMRED=0.29830611 wER=0.164824 wMAE=4.4638 wBias=-4.2846 condBias=8.5764 dotDrift=-19.710sigma uMRED=0.0102644802 uER=0.203125 uMAE=4.7500 WCE=70 bias=-4.3750
[pop02_hard:00599] loss=95.504227 tau=6.00 collapse_w=0.000 mid_frac=0.062 hard=score=0.9589474015 wNMSE=0.0026009072 wMSE=198.1380 wMRED=0.29924438 wER=0.165880 wMAE=4.5884 wBias=-4.1601 condBias=8.3270 dotDrift=-18.915sigma uMRED=0.0113925980 uER=0.210938 uMAE=5.7500 WCE=70 bias=-3.3750
[pop02] done (conf=0.53, noise=0.5); global best score=0.0016111764 wNMSE=0.00012742207 wMSE=9.7071 wMRED=0.02810209 wER=0.088891 wMAE=0.7864 wBias=-0.0872 condBias=1.5569 dotDrift=-1.790sigma uMRED=0.0019195893 uER=0.109375 uMAE=1.1250 WCE=16 bias=0.0000
[pop03_soft:00000] loss=3.981331 tau=1.50 collapse_w=0.000 mid_frac=0.500 hard=score=5.0915487494 wNMSE=0.021758626 wMSE=1657.5799 wMRED=0.51281893 wER=0.216412 wMAE=13.2923 wBias=9.5507 condBias=20.3403 dotDrift=+15.013sigma uMRED=0.0404834092 uER=0.246094 uMAE=26.2578 WCE=221 bias=20.4375
[pop03_soft:00200] loss=34.982670 tau=2.25 collapse_w=0.000 mid_frac=0.458 hard=score=1.3340912327 wNMSE=0.0090831809 wMSE=691.9600 wMRED=0.43168840 wER=0.215926 wMAE=9.8867 wBias=4.8430 condBias=13.1432 dotDrift=+11.783sigma uMRED=0.0280730227 uER=0.242188 uMAE=17.2500 WCE=128 bias=-0.8125
[pop03_soft:00400] loss=5.093363 tau=3.00 collapse_w=0.000 mid_frac=0.458 hard=score=0.6401576178 wNMSE=0.0055454319 wMSE=422.4530 wMRED=0.43096033 wER=0.215750 wMAE=7.6227 wBias=3.3278 condBias=10.2695 dotDrift=+10.362sigma uMRED=0.0185950994 uER=0.242188 uMAE=9.6328 WCE=87 bias=-3.0000
[pop03_soft:00600] loss=0.327713 tau=3.75 collapse_w=0.000 mid_frac=0.417 hard=score=0.7303726133 wNMSE=0.0057715128 wMSE=439.6759 wMRED=0.42713653 wER=0.198521 wMAE=7.6835 wBias=3.5653 condBias=10.4766 dotDrift=+10.882sigma uMRED=0.0188235173 uER=0.230469 uMAE=9.8281 WCE=84 bias=-2.8750
[pop03_soft:00800] loss=0.210424 tau=4.50 collapse_w=0.084 mid_frac=0.396 hard=score=0.8015765980 wNMSE=0.0058389358 wMSE=444.8122 wMRED=0.42358164 wER=0.193341 wMAE=7.6642 wBias=3.7438 condBias=10.5377 dotDrift=+11.361sigma uMRED=0.0187152176 uER=0.230469 uMAE=9.7734 WCE=84 bias=-2.6875
