[design] quality quad4 entries=56
[device] cuda
[initial] score=23.1638207689 wNMSE=0.1266777 wMSE=9650.3524 wMRED=2.49015048 wER=0.249055 wMAE=46.2353 wBias=20.6553 condBias=49.0754 dotDrift=+13.457sigma uMRED=0.0758882163 uER=0.242188 uMAE=28.6875 WCE=252 bias=17.1875
[quad_warmup_bit:00000] loss=0.413711 tau=1.50 collapse_w=0.000 mid_frac=0.696 hard=score=23.1638207689 wNMSE=0.1266777 wMSE=9650.3524 wMRED=2.49015048 wER=0.249055 wMAE=46.2353 wBias=20.6553 condBias=49.0754 dotDrift=+13.457sigma uMRED=0.0758882163 uER=0.242188 uMAE=28.6875 WCE=252 bias=17.1875
[quad_soft:05800] loss=0.016397 tau=4.11 collapse_w=0.000 mid_frac=0.143 hard=score=0.0033913430 wNMSE=0.00010196514 wMSE=7.7677 wMRED=0.02381904 wER=0.101286 wMAE=0.7596 wBias=-0.2045 condBias=1.3925 dotDrift=-4.696sigma uMRED=0.0019411271 uER=0.132812 uMAE=1.1875 WCE=16 bias=-0.2500
[quad_soft:06000] loss=0.015771 tau=4.20 collapse_w=0.000 mid_frac=0.143 hard=score=0.0033913430 wNMSE=0.00010196514 wMSE=7.7677 wMRED=0.02381904 wER=0.101286 wMAE=0.7596 wBias=-0.2045 condBias=1.3925 dotDrift=-4.696sigma uMRED=0.0019411271 uER=0.132812 uMAE=1.1875 WCE=16 bias=-0.2500
[quad_soft:06200] loss=0.015862 tau=4.29 collapse_w=0.025 mid_frac=0.107 hard=score=0.0033913430 wNMSE=0.00010196514 wMSE=7.7677 wMRED=0.02381904 wER=0.101286 wMAE=0.7596 wBias=-0.2045 condBias=1.3925 dotDrift=-4.696sigma uMRED=0.0019411271 uER=0.132812 uMAE=1.1875 WCE=16 bias=-0.2500
[quad_soft:06400] loss=0.015809 tau=4.38 collapse_w=0.050 mid_frac=0.089 hard=score=0.0013734682 wNMSE=8.8383708e-05 wMSE=6.7331 wMRED=0.01606106 wER=0.082765 wMAE=0.6240 wBias=-0.0689 condBias=1.2965 dotDrift=-1.700sigma uMRED=0.0016576735 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_soft:06600] loss=0.015688 tau=4.47 collapse_w=0.075 mid_frac=0.071 hard=score=0.0013734682 wNMSE=8.8383708e-05 wMSE=6.7331 wMRED=0.01606106 wER=0.082765 wMAE=0.6240 wBias=-0.0689 condBias=1.2965 dotDrift=-1.700sigma uMRED=0.0016576735 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_soft:06800] loss=0.015517 tau=4.56 collapse_w=0.100 mid_frac=0.054 hard=score=0.0013734682 wNMSE=8.8383708e-05 wMSE=6.7331 wMRED=0.01606106 wER=0.082765 wMAE=0.6240 wBias=-0.0689 condBias=1.2965 dotDrift=-1.700sigma uMRED=0.0016576735 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_soft:07000] loss=0.015307 tau=4.65 collapse_w=0.125 mid_frac=0.036 hard=score=0.0013734682 wNMSE=8.8383708e-05 wMSE=6.7331 wMRED=0.01606106 wER=0.082765 wMAE=0.6240 wBias=-0.0689 condBias=1.2965 dotDrift=-1.700sigma uMRED=0.0016576735 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_soft:07200] loss=0.015062 tau=4.74 collapse_w=0.150 mid_frac=0.018 hard=score=0.0013734682 wNMSE=8.8383708e-05 wMSE=6.7331 wMRED=0.01606106 wER=0.082765 wMAE=0.6240 wBias=-0.0689 condBias=1.2965 dotDrift=-1.700sigma uMRED=0.0016576735 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_soft:07400] loss=0.014785 tau=4.83 collapse_w=0.175 mid_frac=0.018 hard=score=0.0013734682 wNMSE=8.8383708e-05 wMSE=6.7331 wMRED=0.01606106 wER=0.082765 wMAE=0.6240 wBias=-0.0689 condBias=1.2965 dotDrift=-1.700sigma uMRED=0.0016576735 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_soft:07600] loss=0.014417 tau=4.92 collapse_w=0.200 mid_frac=0.018 hard=score=0.0013734682 wNMSE=8.8383708e-05 wMSE=6.7331 wMRED=0.01606106 wER=0.082765 wMAE=0.6240 wBias=-0.0689 condBias=1.2965 dotDrift=-1.700sigma uMRED=0.0016576735 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_soft:07800] loss=0.014063 tau=5.01 collapse_w=0.225 mid_frac=0.018 hard=score=0.0013734682 wNMSE=8.8383708e-05 wMSE=6.7331 wMRED=0.01606106 wER=0.082765 wMAE=0.6240 wBias=-0.0689 condBias=1.2965 dotDrift=-1.700sigma uMRED=0.0016576735 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_soft:08000] loss=0.013682 tau=5.10 collapse_w=0.250 mid_frac=0.018 hard=score=0.0013734682 wNMSE=8.8383708e-05 wMSE=6.7331 wMRED=0.01606106 wER=0.082765 wMAE=0.6240 wBias=-0.0689 condBias=1.2965 dotDrift=-1.700sigma uMRED=0.0016576735 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_soft:08200] loss=0.013278 tau=5.19 collapse_w=0.275 mid_frac=0.018 hard=score=0.0013734682 wNMSE=8.8383708e-05 wMSE=6.7331 wMRED=0.01606106 wER=0.082765 wMAE=0.6240 wBias=-0.0689 condBias=1.2965 dotDrift=-1.700sigma uMRED=0.0016576735 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_soft:08400] loss=0.012850 tau=5.28 collapse_w=0.300 mid_frac=0.018 hard=score=0.0013734682 wNMSE=8.8383708e-05 wMSE=6.7331 wMRED=0.01606106 wER=0.082765 wMAE=0.6240 wBias=-0.0689 condBias=1.2965 dotDrift=-1.700sigma uMRED=0.0016576735 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_soft:08600] loss=0.012393 tau=5.37 collapse_w=0.325 mid_frac=0.018 hard=score=0.0013734682 wNMSE=8.8383708e-05 wMSE=6.7331 wMRED=0.01606106 wER=0.082765 wMAE=0.6240 wBias=-0.0689 condBias=1.2965 dotDrift=-1.700sigma uMRED=0.0016576735 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_soft:08800] loss=0.011907 tau=5.46 collapse_w=0.350 mid_frac=0.018 hard=score=0.0013734682 wNMSE=8.8383708e-05 wMSE=6.7331 wMRED=0.01606106 wER=0.082765 wMAE=0.6240 wBias=-0.0689 condBias=1.2965 dotDrift=-1.700sigma uMRED=0.0016576735 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_soft:09000] loss=0.011387 tau=5.55 collapse_w=0.375 mid_frac=0.018 hard=score=0.0013734682 wNMSE=8.8383708e-05 wMSE=6.7331 wMRED=0.01606106 wER=0.082765 wMAE=0.6240 wBias=-0.0689 condBias=1.2965 dotDrift=-1.700sigma uMRED=0.0016576735 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_soft:09200] loss=0.010823 tau=5.64 collapse_w=0.400 mid_frac=0.018 hard=score=0.0013734682 wNMSE=8.8383708e-05 wMSE=6.7331 wMRED=0.01606106 wER=0.082765 wMAE=0.6240 wBias=-0.0689 condBias=1.2965 dotDrift=-1.700sigma uMRED=0.0016576735 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_soft:09400] loss=0.010211 tau=5.73 collapse_w=0.425 mid_frac=0.018 hard=score=0.0013734682 wNMSE=8.8383708e-05 wMSE=6.7331 wMRED=0.01606106 wER=0.082765 wMAE=0.6240 wBias=-0.0689 condBias=1.2965 dotDrift=-1.700sigma uMRED=0.0016576735 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_soft:09600] loss=0.009518 tau=5.82 collapse_w=0.450 mid_frac=0.018 hard=score=0.0013734682 wNMSE=8.8383708e-05 wMSE=6.7331 wMRED=0.01606106 wER=0.082765 wMAE=0.6240 wBias=-0.0689 condBias=1.2965 dotDrift=-1.700sigma uMRED=0.0016576735 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_soft:09800] loss=0.008688 tau=5.91 collapse_w=0.475 mid_frac=0.018 hard=score=0.0013734682 wNMSE=8.8383708e-05 wMSE=6.7331 wMRED=0.01606106 wER=0.082765 wMAE=0.6240 wBias=-0.0689 condBias=1.2965 dotDrift=-1.700sigma uMRED=0.0016576735 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_soft:09999] loss=0.007659 tau=6.00 collapse_w=0.500 mid_frac=0.018 hard=score=0.0013734682 wNMSE=8.8383708e-05 wMSE=6.7331 wMRED=0.01606106 wER=0.082765 wMAE=0.6240 wBias=-0.0689 condBias=1.2965 dotDrift=-1.700sigma uMRED=0.0016576735 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_hard_ste:00000] loss=0.005071 tau=6.00 collapse_w=0.500 mid_frac=0.018 hard=score=0.0013734682 wNMSE=8.8383708e-05 wMSE=6.7331 wMRED=0.01606106 wER=0.082765 wMAE=0.6240 wBias=-0.0689 condBias=1.2965 dotDrift=-1.700sigma uMRED=0.0016576735 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_hard_ste:00200] loss=0.004389 tau=6.00 collapse_w=0.500 mid_frac=0.018 hard=score=0.0013734682 wNMSE=8.8383708e-05 wMSE=6.7331 wMRED=0.01606106 wER=0.082765 wMAE=0.6240 wBias=-0.0689 condBias=1.2965 dotDrift=-1.700sigma uMRED=0.0016576735 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_hard_ste:00400] loss=0.003996 tau=6.00 collapse_w=0.500 mid_frac=0.018 hard=score=0.0013734682 wNMSE=8.8383708e-05 wMSE=6.7331 wMRED=0.01606106 wER=0.082765 wMAE=0.6240 wBias=-0.0689 condBias=1.2965 dotDrift=-1.700sigma uMRED=0.0016576735 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_hard_ste:00600] loss=0.003750 tau=6.00 collapse_w=0.500 mid_frac=0.018 hard=score=0.0013734682 wNMSE=8.8383708e-05 wMSE=6.7331 wMRED=0.01606106 wER=0.082765 wMAE=0.6240 wBias=-0.0689 condBias=1.2965 dotDrift=-1.700sigma uMRED=0.0016576735 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_hard_ste:00800] loss=0.003591 tau=6.00 collapse_w=0.500 mid_frac=0.018 hard=score=0.0013734682 wNMSE=8.8383708e-05 wMSE=6.7331 wMRED=0.01606106 wER=0.082765 wMAE=0.6240 wBias=-0.0689 condBias=1.2965 dotDrift=-1.700sigma uMRED=0.0016576735 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_hard_ste:01000] loss=0.003484 tau=6.00 collapse_w=0.500 mid_frac=0.018 hard=score=0.0013734682 wNMSE=8.8383708e-05 wMSE=6.7331 wMRED=0.01606106 wER=0.082765 wMAE=0.6240 wBias=-0.0689 condBias=1.2965 dotDrift=-1.700sigma uMRED=0.0016576735 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_hard_ste:01200] loss=0.003409 tau=6.00 collapse_w=0.500 mid_frac=0.018 hard=score=0.0013734682 wNMSE=8.8383708e-05 wMSE=6.7331 wMRED=0.01606106 wER=0.082765 wMAE=0.6240 wBias=-0.0689 condBias=1.2965 dotDrift=-1.700sigma uMRED=0.0016576735 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_hard_ste:01400] loss=0.003356 tau=6.00 collapse_w=0.500 mid_frac=0.018 hard=score=0.0013734682 wNMSE=8.8383708e-05 wMSE=6.7331 wMRED=0.01606106 wER=0.082765 wMAE=0.6240 wBias=-0.0689 condBias=1.2965 dotDrift=-1.700sigma uMRED=0.0016576735 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_hard_ste:01600] loss=0.003317 tau=6.00 collapse_w=0.500 mid_frac=0.018 hard=score=0.0013734682 wNMSE=8.8383708e-05 wMSE=6.7331 wMRED=0.01606106 wER=0.082765 wMAE=0.6240 wBias=-0.0689 condBias=1.2965 dotDrift=-1.700sigma uMRED=0.0016576735 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_hard_ste:01800] loss=0.003287 tau=6.00 collapse_w=0.500 mid_frac=0.018 hard=score=0.0013734682 wNMSE=8.8383708e-05 wMSE=6.7331 wMRED=0.01606106 wER=0.082765 wMAE=0.6240 wBias=-0.0689 condBias=1.2965 dotDrift=-1.700sigma uMRED=0.0016576735 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_hard_ste:02000] loss=0.003263 tau=6.00 collapse_w=0.500 mid_frac=0.018 hard=score=0.0013734682 wNMSE=8.8383708e-05 wMSE=6.7331 wMRED=0.01606106 wER=0.082765 wMAE=0.6240 wBias=-0.0689 condBias=1.2965 dotDrift=-1.700sigma uMRED=0.0016576735 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_hard_ste:02200] loss=0.003245 tau=6.00 collapse_w=0.500 mid_frac=0.018 hard=score=0.0013734682 wNMSE=8.8383708e-05 wMSE=6.7331 wMRED=0.01606106 wER=0.082765 wMAE=0.6240 wBias=-0.0689 condBias=1.2965 dotDrift=-1.700sigma uMRED=0.0016576735 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_hard_ste:02400] loss=0.003230 tau=6.00 collapse_w=0.500 mid_frac=0.018 hard=score=0.0013734682 wNMSE=8.8383708e-05 wMSE=6.7331 wMRED=0.01606106 wER=0.082765 wMAE=0.6240 wBias=-0.0689 condBias=1.2965 dotDrift=-1.700sigma uMRED=0.0016576735 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_hard_ste:02600] loss=0.003218 tau=6.00 collapse_w=0.500 mid_frac=0.018 hard=score=0.0013734682 wNMSE=8.8383708e-05 wMSE=6.7331 wMRED=0.01606106 wER=0.082765 wMAE=0.6240 wBias=-0.0689 condBias=1.2965 dotDrift=-1.700sigma uMRED=0.0016576735 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_hard_ste:02800] loss=0.003208 tau=6.00 collapse_w=0.500 mid_frac=0.018 hard=score=0.0013734682 wNMSE=8.8383708e-05 wMSE=6.7331 wMRED=0.01606106 wER=0.082765 wMAE=0.6240 wBias=-0.0689 condBias=1.2965 dotDrift=-1.700sigma uMRED=0.0016576735 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_hard_ste:03000] loss=0.003200 tau=6.00 collapse_w=0.500 mid_frac=0.018 hard=score=0.0013734682 wNMSE=8.8383708e-05 wMSE=6.7331 wMRED=0.01606106 wER=0.082765 wMAE=0.6240 wBias=-0.0689 condBias=1.2965 dotDrift=-1.700sigma uMRED=0.0016576735 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_hard_ste:03200] loss=0.003193 tau=6.00 collapse_w=0.500 mid_frac=0.018 hard=score=0.0013734682 wNMSE=8.8383708e-05 wMSE=6.7331 wMRED=0.01606106 wER=0.082765 wMAE=0.6240 wBias=-0.0689 condBias=1.2965 dotDrift=-1.700sigma uMRED=0.0016576735 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_hard_ste:03400] loss=0.003187 tau=6.00 collapse_w=0.500 mid_frac=0.018 hard=score=0.0013734682 wNMSE=8.8383708e-05 wMSE=6.7331 wMRED=0.01606106 wER=0.082765 wMAE=0.6240 wBias=-0.0689 condBias=1.2965 dotDrift=-1.700sigma uMRED=0.0016576735 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_hard_ste:03600] loss=0.003182 tau=6.00 collapse_w=0.500 mid_frac=0.018 hard=score=0.0013734682 wNMSE=8.8383708e-05 wMSE=6.7331 wMRED=0.01606106 wER=0.082765 wMAE=0.6240 wBias=-0.0689 condBias=1.2965 dotDrift=-1.700sigma uMRED=0.0016576735 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_hard_ste:03800] loss=0.003178 tau=6.00 collapse_w=0.500 mid_frac=0.018 hard=score=0.0013734682 wNMSE=8.8383708e-05 wMSE=6.7331 wMRED=0.01606106 wER=0.082765 wMAE=0.6240 wBias=-0.0689 condBias=1.2965 dotDrift=-1.700sigma uMRED=0.0016576735 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_hard_ste:03999] loss=0.003174 tau=6.00 collapse_w=0.500 mid_frac=0.018 hard=score=0.0013734682 wNMSE=8.8383708e-05 wMSE=6.7331 wMRED=0.01606106 wER=0.082765 wMAE=0.6240 wBias=-0.0689 condBias=1.2965 dotDrift=-1.700sigma uMRED=0.0016576735 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[pop00_soft:00000] loss=0.421189 tau=1.50 collapse_w=0.000 mid_frac=0.179 hard=score=0.3351927346 wNMSE=0.0028161928 wMSE=214.5386 wMRED=0.04778376 wER=0.171824 wMAE=3.1425 wBias=2.4388 condBias=7.3194 dotDrift=+10.656sigma uMRED=0.0200903697 uER=0.230469 uMAE=17.3359 WCE=178 bias=13.5625
[pop00_soft:00200] loss=0.248069 tau=2.25 collapse_w=0.000 mid_frac=0.286 hard=score=1.1330792507 wNMSE=0.0055333366 wMSE=421.5316 wMRED=0.15090553 wER=0.184791 wMAE=5.1493 wBias=-4.5544 condBias=10.2605 dotDrift=-14.197sigma uMRED=0.0208578382 uER=0.234375 uMAE=15.5938 WCE=140 bias=-4.6875
[pop00_soft:00400] loss=0.119160 tau=3.00 collapse_w=0.000 mid_frac=0.232 hard=score=0.0446963576 wNMSE=0.0007594342 wMSE=57.8540 wMRED=0.03658501 wER=0.115802 wMAE=1.8266 wBias=-0.8367 condBias=3.8006 dotDrift=-7.041sigma uMRED=0.0100179263 uER=0.203125 uMAE=8.3750 WCE=96 bias=0.8750
[pop00_soft:00600] loss=0.036847 tau=3.75 collapse_w=0.000 mid_frac=0.304 hard=score=1.0047114141 wNMSE=0.0057786314 wMSE=440.2182 wMRED=0.43771493 wER=0.169477 wMAE=7.3424 wBias=4.2916 condBias=10.4831 dotDrift=+13.091sigma uMRED=0.0182088899 uER=0.218750 uMAE=9.4375 WCE=80 bias=-5.1250
[pop00_soft:00800] loss=0.026840 tau=4.50 collapse_w=0.084 mid_frac=0.321 hard=score=0.0678733486 wNMSE=0.00051023545 wMSE=38.8699 wMRED=0.03481353 wER=0.113188 wMAE=1.5818 wBias=-1.0752 condBias=3.1153 dotDrift=-11.037sigma uMRED=0.0073618460 uER=0.187500 uMAE=5.9375 WCE=80 bias=-5.6250
[pop00_soft:01000] loss=0.027463 tau=5.25 collapse_w=0.293 mid_frac=0.268 hard=score=0.0678733486 wNMSE=0.00051023545 wMSE=38.8699 wMRED=0.03481353 wER=0.113188 wMAE=1.5818 wBias=-1.0752 condBias=3.1153 dotDrift=-11.037sigma uMRED=0.0073618460 uER=0.187500 uMAE=5.9375 WCE=80 bias=-5.6250
[pop00_soft:01199] loss=0.026371 tau=6.00 collapse_w=0.500 mid_frac=0.214 hard=score=0.0678733486 wNMSE=0.00051023545 wMSE=38.8699 wMRED=0.03481353 wER=0.113188 wMAE=1.5818 wBias=-1.0752 condBias=3.1153 dotDrift=-11.037sigma uMRED=0.0073618460 uER=0.187500 uMAE=5.9375 WCE=80 bias=-5.6250
[pop00_hard:00000] loss=0.088455 tau=6.00 collapse_w=0.500 mid_frac=0.214 hard=score=0.0678733486 wNMSE=0.00051023545 wMSE=38.8699 wMRED=0.03481353 wER=0.113188 wMAE=1.5818 wBias=-1.0752 condBias=3.1153 dotDrift=-11.037sigma uMRED=0.0073618460 uER=0.187500 uMAE=5.9375 WCE=80 bias=-5.6250
[pop00_hard:00200] loss=0.084972 tau=6.00 collapse_w=0.500 mid_frac=0.214 hard=score=0.0678733486 wNMSE=0.00051023545 wMSE=38.8699 wMRED=0.03481353 wER=0.113188 wMAE=1.5818 wBias=-1.0752 condBias=3.1153 dotDrift=-11.037sigma uMRED=0.0073618460 uER=0.187500 uMAE=5.9375 WCE=80 bias=-5.6250
[pop00_hard:00400] loss=0.083179 tau=6.00 collapse_w=0.500 mid_frac=0.214 hard=score=0.0678733486 wNMSE=0.00051023545 wMSE=38.8699 wMRED=0.03481353 wER=0.113188 wMAE=1.5818 wBias=-1.0752 condBias=3.1153 dotDrift=-11.037sigma uMRED=0.0073618460 uER=0.187500 uMAE=5.9375 WCE=80 bias=-5.6250
[pop00_hard:00599] loss=0.082296 tau=6.00 collapse_w=0.500 mid_frac=0.214 hard=score=0.0678733486 wNMSE=0.00051023545 wMSE=38.8699 wMRED=0.03481353 wER=0.113188 wMAE=1.5818 wBias=-1.0752 condBias=3.1153 dotDrift=-11.037sigma uMRED=0.0073618460 uER=0.187500 uMAE=5.9375 WCE=80 bias=-5.6250
[pop00] done (conf=0.53, noise=0.5); global best score=0.0013734682 wNMSE=8.8383708e-05 wMSE=6.7331 wMRED=0.01606106 wER=0.082765 wMAE=0.6240 wBias=-0.0689 condBias=1.2965 dotDrift=-1.700sigma uMRED=0.0016576735 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[pop01_soft:00000] loss=0.595330 tau=1.50 collapse_w=0.000 mid_frac=0.518 hard=score=20.7511461397 wNMSE=0.046079106 wMSE=3510.3227 wMRED=1.13284698 wER=0.239099 wMAE=23.8208 wBias=19.6001 condBias=39.2356 dotDrift=+21.172sigma uMRED=0.0397248057 uER=0.246094 uMAE=17.3828 WCE=168 bias=9.1875
[pop01_soft:00200] loss=0.552282 tau=2.25 collapse_w=0.000 mid_frac=0.339 hard=score=2.3248359079 wNMSE=0.0069184929 wMSE=527.0532 wMRED=0.24599175 wER=0.216412 wMAE=6.5440 wBias=-6.5440 condBias=13.1004 dotDrift=-18.243sigma uMRED=0.0217371389 uER=0.246094 uMAE=14.6250 WCE=165 bias=-14.6250
[pop01_soft:00400] loss=0.230907 tau=3.00 collapse_w=0.000 mid_frac=0.339 hard=score=2.1988693050 wNMSE=0.0067895182 wMSE=517.2279 wMRED=0.23244242 wER=0.216412 wMAE=6.3630 wBias=-6.3630 condBias=12.7382 dotDrift=-17.906sigma uMRED=0.0213047995 uER=0.246094 uMAE=14.4375 WCE=164 bias=-14.4375
[pop01_soft:00600] loss=0.185421 tau=3.75 collapse_w=0.000 mid_frac=0.393 hard=score=1.6560734443 wNMSE=0.0060372489 wMSE=459.9198 wMRED=0.20520786 wER=0.184248 wMAE=5.5159 wBias=-5.5159 condBias=11.0426 dotDrift=-16.461sigma uMRED=0.0175970635 uER=0.226562 uMAE=11.5000 WCE=160 bias=-11.5000
[pop01_soft:00800] loss=0.149231 tau=4.50 collapse_w=0.084 mid_frac=0.429 hard=score=1.6560734443 wNMSE=0.0060372489 wMSE=459.9198 wMRED=0.20520786 wER=0.184248 wMAE=5.5159 wBias=-5.5159 condBias=11.0426 dotDrift=-16.461sigma uMRED=0.0175970635 uER=0.226562 uMAE=11.5000 WCE=160 bias=-11.5000
[pop01_soft:01000] loss=0.117657 tau=5.25 collapse_w=0.293 mid_frac=0.375 hard=score=0.9952041010 wNMSE=0.0057101379 wMSE=435.0003 wMRED=0.11967651 wER=0.162268 wMAE=4.6088 wBias=-4.2606 condBias=10.4229 dotDrift=-13.074sigma uMRED=0.0161578844 uER=0.222656 uMAE=11.3906 WCE=160 bias=-11.1250
[pop01_soft:01199] loss=0.094531 tau=6.00 collapse_w=0.500 mid_frac=0.357 hard=score=0.9952041010 wNMSE=0.0057101379 wMSE=435.0003 wMRED=0.11967651 wER=0.162268 wMAE=4.6088 wBias=-4.2606 condBias=10.4229 dotDrift=-13.074sigma uMRED=0.0161578844 uER=0.222656 uMAE=11.3906 WCE=160 bias=-11.1250
[pop01_hard:00000] loss=1.030183 tau=6.00 collapse_w=0.500 mid_frac=0.357 hard=score=0.9952041010 wNMSE=0.0057101379 wMSE=435.0003 wMRED=0.11967651 wER=0.162268 wMAE=4.6088 wBias=-4.2606 condBias=10.4229 dotDrift=-13.074sigma uMRED=0.0161578844 uER=0.222656 uMAE=11.3906 WCE=160 bias=-11.1250
[pop01_hard:00200] loss=1.028044 tau=6.00 collapse_w=0.500 mid_frac=0.357 hard=score=0.9952041010 wNMSE=0.0057101379 wMSE=435.0003 wMRED=0.11967651 wER=0.162268 wMAE=4.6088 wBias=-4.2606 condBias=10.4229 dotDrift=-13.074sigma uMRED=0.0161578844 uER=0.222656 uMAE=11.3906 WCE=160 bias=-11.1250
[pop01_hard:00400] loss=0.911515 tau=6.00 collapse_w=0.500 mid_frac=0.357 hard=score=0.8783979193 wNMSE=0.0047336928 wMSE=360.6144 wMRED=0.11628416 wER=0.162268 wMAE=4.3516 wBias=-4.0035 condBias=9.4900 dotDrift=-13.493sigma uMRED=0.0154103114 uER=0.222656 uMAE=10.8906 WCE=144 bias=-10.6250
[pop01_hard:00599] loss=6.344343 tau=6.00 collapse_w=0.500 mid_frac=0.357 hard=score=0.8783979193 wNMSE=0.0047336928 wMSE=360.6144 wMRED=0.11628416 wER=0.162268 wMAE=4.3516 wBias=-4.0035 condBias=9.4900 dotDrift=-13.493sigma uMRED=0.0154103114 uER=0.222656 uMAE=10.8906 WCE=144 bias=-10.6250
[pop01] done (conf=0.51, noise=1.0); global best score=0.0013734682 wNMSE=8.8383708e-05 wMSE=6.7331 wMRED=0.01606106 wER=0.082765 wMAE=0.6240 wBias=-0.0689 condBias=1.2965 dotDrift=-1.700sigma uMRED=0.0016576735 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[pop02_soft:00000] loss=0.462865 tau=1.50 collapse_w=0.000 mid_frac=0.393 hard=score=30.7377389327 wNMSE=0.036907825 wMSE=2811.6513 wMRED=1.30012745 wER=0.249383 wMAE=24.8975 wBias=23.8750 condBias=47.7897 dotDrift=+28.817sigma uMRED=0.0459670416 uER=0.246094 uMAE=21.1406 WCE=172 bias=19.2500
[pop02_soft:00200] loss=0.275160 tau=2.25 collapse_w=0.000 mid_frac=0.268 hard=score=15.8157049166 wNMSE=0.036621438 wMSE=2789.8342 wMRED=1.11579829 wER=0.249598 wMAE=19.2290 wBias=-17.1088 condBias=34.2488 dotDrift=-20.731sigma uMRED=0.0472517749 uER=0.250000 uMAE=24.3750 WCE=164 bias=-11.5000
[pop02_soft:00400] loss=0.150302 tau=3.00 collapse_w=0.000 mid_frac=0.214 hard=score=0.7469174283 wNMSE=0.0087227673 wMSE=664.5035 wMRED=0.46159350 wER=0.175173 wMAE=9.2859 wBias=3.6728 condBias=12.8811 dotDrift=+9.119sigma uMRED=0.0270576429 uER=0.218750 uMAE=16.3750 WCE=128 bias=0.8750
[pop02_soft:00600] loss=0.053125 tau=3.75 collapse_w=0.000 mid_frac=0.196 hard=score=0.5987590063 wNMSE=0.0075534925 wMSE=575.4277 wMRED=0.45550852 wER=0.174631 wMAE=8.5973 wBias=3.2816 condBias=11.9863 dotDrift=+8.755sigma uMRED=0.0208975903 uER=0.210938 uMAE=10.8125 WCE=128 bias=-6.3750
[pop02_soft:00800] loss=0.032638 tau=4.50 collapse_w=0.084 mid_frac=0.107 hard=score=0.9625957019 wNMSE=0.0057653918 wMSE=439.2096 wMRED=0.44089279 wER=0.172374 wMAE=7.4622 wBias=4.1995 condBias=10.4710 dotDrift=+12.824sigma uMRED=0.0151000990 uER=0.195312 uMAE=6.1250 WCE=80 bias=-1.5000
