[design] quality quad4 entries=56
[device] cuda
[initial] score=0.0290517294 wNMSE=4.6179372e-05 wMSE=1377.4375 wMRED=0.02510681 wER=0.250000 wMAE=13.9219 wBias=11.9375 condBias=23.8750 dotDrift=+20.585sigma uMRED=0.0251068137 uER=0.250000 uMAE=13.9219 WCE=153 bias=11.9375
[quad_warmup_bit:00000] loss=0.126267 tau=1.50 collapse_w=0.000 mid_frac=0.482 hard=score=0.0290517294 wNMSE=4.6179372e-05 wMSE=1377.4375 wMRED=0.02510681 wER=0.250000 wMAE=13.9219 wBias=11.9375 condBias=23.8750 dotDrift=+20.585sigma uMRED=0.0251068137 uER=0.250000 uMAE=13.9219 WCE=153 bias=11.9375
[quad_soft:05800] loss=0.020718 tau=4.11 collapse_w=0.000 mid_frac=0.161 hard=score=0.0009905198 wNMSE=6.034602e-07 wMSE=18.0000 wMRED=0.00225742 wER=0.125000 wMAE=1.3750 wBias=0.1250 condBias=2.1213 dotDrift=+1.886sigma uMRED=0.0022574175 uER=0.125000 uMAE=1.3750 WCE=16 bias=0.1250
[quad_soft:06000] loss=0.019871 tau=4.20 collapse_w=0.000 mid_frac=0.161 hard=score=0.0009905198 wNMSE=6.034602e-07 wMSE=18.0000 wMRED=0.00225742 wER=0.125000 wMAE=1.3750 wBias=0.1250 condBias=2.1213 dotDrift=+1.886sigma uMRED=0.0022574175 uER=0.125000 uMAE=1.3750 WCE=16 bias=0.1250
[quad_soft:06200] loss=0.019859 tau=4.29 collapse_w=0.025 mid_frac=0.179 hard=score=0.0009905198 wNMSE=6.034602e-07 wMSE=18.0000 wMRED=0.00225742 wER=0.125000 wMAE=1.3750 wBias=0.1250 condBias=2.1213 dotDrift=+1.886sigma uMRED=0.0022574175 uER=0.125000 uMAE=1.3750 WCE=16 bias=0.1250
[quad_soft:06400] loss=0.019707 tau=4.38 collapse_w=0.050 mid_frac=0.143 hard=score=0.0009957668 wNMSE=5.028835e-07 wMSE=15.0000 wMRED=0.00185832 wER=0.117188 wMAE=1.1875 wBias=-0.2500 condBias=1.9365 dotDrift=-4.131sigma uMRED=0.0018583179 uER=0.117188 uMAE=1.1875 WCE=16 bias=-0.2500
[quad_soft:06600] loss=0.019499 tau=4.47 collapse_w=0.075 mid_frac=0.089 hard=score=0.0009888033 wNMSE=4.3583236e-07 wMSE=13.0000 wMRED=0.00166388 wER=0.117188 wMAE=1.0625 wBias=-0.1250 condBias=1.8028 dotDrift=-2.219sigma uMRED=0.0016638825 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_soft:06800] loss=0.019249 tau=4.56 collapse_w=0.100 mid_frac=0.089 hard=score=0.0009888033 wNMSE=4.3583236e-07 wMSE=13.0000 wMRED=0.00166388 wER=0.117188 wMAE=1.0625 wBias=-0.1250 condBias=1.8028 dotDrift=-2.219sigma uMRED=0.0016638825 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_soft:07000] loss=0.018965 tau=4.65 collapse_w=0.125 mid_frac=0.071 hard=score=0.0009888033 wNMSE=4.3583236e-07 wMSE=13.0000 wMRED=0.00166388 wER=0.117188 wMAE=1.0625 wBias=-0.1250 condBias=1.8028 dotDrift=-2.219sigma uMRED=0.0016638825 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_soft:07200] loss=0.018652 tau=4.74 collapse_w=0.150 mid_frac=0.071 hard=score=0.0009888033 wNMSE=4.3583236e-07 wMSE=13.0000 wMRED=0.00166388 wER=0.117188 wMAE=1.0625 wBias=-0.1250 condBias=1.8028 dotDrift=-2.219sigma uMRED=0.0016638825 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_soft:07400] loss=0.018312 tau=4.83 collapse_w=0.175 mid_frac=0.054 hard=score=0.0009888033 wNMSE=4.3583236e-07 wMSE=13.0000 wMRED=0.00166388 wER=0.117188 wMAE=1.0625 wBias=-0.1250 condBias=1.8028 dotDrift=-2.219sigma uMRED=0.0016638825 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_soft:07600] loss=0.017946 tau=4.92 collapse_w=0.200 mid_frac=0.054 hard=score=0.0009888033 wNMSE=4.3583236e-07 wMSE=13.0000 wMRED=0.00166388 wER=0.117188 wMAE=1.0625 wBias=-0.1250 condBias=1.8028 dotDrift=-2.219sigma uMRED=0.0016638825 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_soft:07800] loss=0.017555 tau=5.01 collapse_w=0.225 mid_frac=0.054 hard=score=0.0009888033 wNMSE=4.3583236e-07 wMSE=13.0000 wMRED=0.00166388 wER=0.117188 wMAE=1.0625 wBias=-0.1250 condBias=1.8028 dotDrift=-2.219sigma uMRED=0.0016638825 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_soft:08000] loss=0.017138 tau=5.10 collapse_w=0.250 mid_frac=0.054 hard=score=0.0009888033 wNMSE=4.3583236e-07 wMSE=13.0000 wMRED=0.00166388 wER=0.117188 wMAE=1.0625 wBias=-0.1250 condBias=1.8028 dotDrift=-2.219sigma uMRED=0.0016638825 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_soft:08200] loss=0.016694 tau=5.19 collapse_w=0.275 mid_frac=0.054 hard=score=0.0009888033 wNMSE=4.3583236e-07 wMSE=13.0000 wMRED=0.00166388 wER=0.117188 wMAE=1.0625 wBias=-0.1250 condBias=1.8028 dotDrift=-2.219sigma uMRED=0.0016638825 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_soft:08400] loss=0.016220 tau=5.28 collapse_w=0.300 mid_frac=0.054 hard=score=0.0009888033 wNMSE=4.3583236e-07 wMSE=13.0000 wMRED=0.00166388 wER=0.117188 wMAE=1.0625 wBias=-0.1250 condBias=1.8028 dotDrift=-2.219sigma uMRED=0.0016638825 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_soft:08600] loss=0.015712 tau=5.37 collapse_w=0.325 mid_frac=0.054 hard=score=0.0009888033 wNMSE=4.3583236e-07 wMSE=13.0000 wMRED=0.00166388 wER=0.117188 wMAE=1.0625 wBias=-0.1250 condBias=1.8028 dotDrift=-2.219sigma uMRED=0.0016638825 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_soft:08800] loss=0.015164 tau=5.46 collapse_w=0.350 mid_frac=0.054 hard=score=0.0009888033 wNMSE=4.3583236e-07 wMSE=13.0000 wMRED=0.00166388 wER=0.117188 wMAE=1.0625 wBias=-0.1250 condBias=1.8028 dotDrift=-2.219sigma uMRED=0.0016638825 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_soft:09000] loss=0.014568 tau=5.55 collapse_w=0.375 mid_frac=0.054 hard=score=0.0009888033 wNMSE=4.3583236e-07 wMSE=13.0000 wMRED=0.00166388 wER=0.117188 wMAE=1.0625 wBias=-0.1250 condBias=1.8028 dotDrift=-2.219sigma uMRED=0.0016638825 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_soft:09200] loss=0.013895 tau=5.64 collapse_w=0.400 mid_frac=0.054 hard=score=0.0009888033 wNMSE=4.3583236e-07 wMSE=13.0000 wMRED=0.00166388 wER=0.117188 wMAE=1.0625 wBias=-0.1250 condBias=1.8028 dotDrift=-2.219sigma uMRED=0.0016638825 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_soft:09400] loss=0.013146 tau=5.73 collapse_w=0.425 mid_frac=0.054 hard=score=0.0009888033 wNMSE=4.3583236e-07 wMSE=13.0000 wMRED=0.00166388 wER=0.117188 wMAE=1.0625 wBias=-0.1250 condBias=1.8028 dotDrift=-2.219sigma uMRED=0.0016638825 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_soft:09600] loss=0.012293 tau=5.82 collapse_w=0.450 mid_frac=0.054 hard=score=0.0009888033 wNMSE=4.3583236e-07 wMSE=13.0000 wMRED=0.00166388 wER=0.117188 wMAE=1.0625 wBias=-0.1250 condBias=1.8028 dotDrift=-2.219sigma uMRED=0.0016638825 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_soft:09800] loss=0.011292 tau=5.91 collapse_w=0.475 mid_frac=0.054 hard=score=0.0009888033 wNMSE=4.3583236e-07 wMSE=13.0000 wMRED=0.00166388 wER=0.117188 wMAE=1.0625 wBias=-0.1250 condBias=1.8028 dotDrift=-2.219sigma uMRED=0.0016638825 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_soft:09999] loss=0.010033 tau=6.00 collapse_w=0.500 mid_frac=0.054 hard=score=0.0009888033 wNMSE=4.3583236e-07 wMSE=13.0000 wMRED=0.00166388 wER=0.117188 wMAE=1.0625 wBias=-0.1250 condBias=1.8028 dotDrift=-2.219sigma uMRED=0.0016638825 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_hard_ste:00000] loss=0.006353 tau=6.00 collapse_w=0.500 mid_frac=0.054 hard=score=0.0009888033 wNMSE=4.3583236e-07 wMSE=13.0000 wMRED=0.00166388 wER=0.117188 wMAE=1.0625 wBias=-0.1250 condBias=1.8028 dotDrift=-2.219sigma uMRED=0.0016638825 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_hard_ste:00200] loss=0.005552 tau=6.00 collapse_w=0.500 mid_frac=0.054 hard=score=0.0009888033 wNMSE=4.3583236e-07 wMSE=13.0000 wMRED=0.00166388 wER=0.117188 wMAE=1.0625 wBias=-0.1250 condBias=1.8028 dotDrift=-2.219sigma uMRED=0.0016638825 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_hard_ste:00400] loss=0.005077 tau=6.00 collapse_w=0.500 mid_frac=0.054 hard=score=0.0009888033 wNMSE=4.3583236e-07 wMSE=13.0000 wMRED=0.00166388 wER=0.117188 wMAE=1.0625 wBias=-0.1250 condBias=1.8028 dotDrift=-2.219sigma uMRED=0.0016638825 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_hard_ste:00600] loss=0.004792 tau=6.00 collapse_w=0.500 mid_frac=0.054 hard=score=0.0009888033 wNMSE=4.3583236e-07 wMSE=13.0000 wMRED=0.00166388 wER=0.117188 wMAE=1.0625 wBias=-0.1250 condBias=1.8028 dotDrift=-2.219sigma uMRED=0.0016638825 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_hard_ste:00800] loss=0.004614 tau=6.00 collapse_w=0.500 mid_frac=0.054 hard=score=0.0009888033 wNMSE=4.3583236e-07 wMSE=13.0000 wMRED=0.00166388 wER=0.117188 wMAE=1.0625 wBias=-0.1250 condBias=1.8028 dotDrift=-2.219sigma uMRED=0.0016638825 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_hard_ste:01000] loss=0.004497 tau=6.00 collapse_w=0.500 mid_frac=0.054 hard=score=0.0009888033 wNMSE=4.3583236e-07 wMSE=13.0000 wMRED=0.00166388 wER=0.117188 wMAE=1.0625 wBias=-0.1250 condBias=1.8028 dotDrift=-2.219sigma uMRED=0.0016638825 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_hard_ste:01200] loss=0.004416 tau=6.00 collapse_w=0.500 mid_frac=0.054 hard=score=0.0009888033 wNMSE=4.3583236e-07 wMSE=13.0000 wMRED=0.00166388 wER=0.117188 wMAE=1.0625 wBias=-0.1250 condBias=1.8028 dotDrift=-2.219sigma uMRED=0.0016638825 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_hard_ste:01400] loss=0.004359 tau=6.00 collapse_w=0.500 mid_frac=0.054 hard=score=0.0009888033 wNMSE=4.3583236e-07 wMSE=13.0000 wMRED=0.00166388 wER=0.117188 wMAE=1.0625 wBias=-0.1250 condBias=1.8028 dotDrift=-2.219sigma uMRED=0.0016638825 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_hard_ste:01600] loss=0.004317 tau=6.00 collapse_w=0.500 mid_frac=0.054 hard=score=0.0009888033 wNMSE=4.3583236e-07 wMSE=13.0000 wMRED=0.00166388 wER=0.117188 wMAE=1.0625 wBias=-0.1250 condBias=1.8028 dotDrift=-2.219sigma uMRED=0.0016638825 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_hard_ste:01800] loss=0.004285 tau=6.00 collapse_w=0.500 mid_frac=0.054 hard=score=0.0009888033 wNMSE=4.3583236e-07 wMSE=13.0000 wMRED=0.00166388 wER=0.117188 wMAE=1.0625 wBias=-0.1250 condBias=1.8028 dotDrift=-2.219sigma uMRED=0.0016638825 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_hard_ste:02000] loss=0.004260 tau=6.00 collapse_w=0.500 mid_frac=0.054 hard=score=0.0009888033 wNMSE=4.3583236e-07 wMSE=13.0000 wMRED=0.00166388 wER=0.117188 wMAE=1.0625 wBias=-0.1250 condBias=1.8028 dotDrift=-2.219sigma uMRED=0.0016638825 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_hard_ste:02200] loss=0.004240 tau=6.00 collapse_w=0.500 mid_frac=0.054 hard=score=0.0009888033 wNMSE=4.3583236e-07 wMSE=13.0000 wMRED=0.00166388 wER=0.117188 wMAE=1.0625 wBias=-0.1250 condBias=1.8028 dotDrift=-2.219sigma uMRED=0.0016638825 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_hard_ste:02400] loss=0.004225 tau=6.00 collapse_w=0.500 mid_frac=0.054 hard=score=0.0009888033 wNMSE=4.3583236e-07 wMSE=13.0000 wMRED=0.00166388 wER=0.117188 wMAE=1.0625 wBias=-0.1250 condBias=1.8028 dotDrift=-2.219sigma uMRED=0.0016638825 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_hard_ste:02600] loss=0.004212 tau=6.00 collapse_w=0.500 mid_frac=0.054 hard=score=0.0009888033 wNMSE=4.3583236e-07 wMSE=13.0000 wMRED=0.00166388 wER=0.117188 wMAE=1.0625 wBias=-0.1250 condBias=1.8028 dotDrift=-2.219sigma uMRED=0.0016638825 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_hard_ste:02800] loss=0.004201 tau=6.00 collapse_w=0.500 mid_frac=0.054 hard=score=0.0009888033 wNMSE=4.3583236e-07 wMSE=13.0000 wMRED=0.00166388 wER=0.117188 wMAE=1.0625 wBias=-0.1250 condBias=1.8028 dotDrift=-2.219sigma uMRED=0.0016638825 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_hard_ste:03000] loss=0.004193 tau=6.00 collapse_w=0.500 mid_frac=0.054 hard=score=0.0009888033 wNMSE=4.3583236e-07 wMSE=13.0000 wMRED=0.00166388 wER=0.117188 wMAE=1.0625 wBias=-0.1250 condBias=1.8028 dotDrift=-2.219sigma uMRED=0.0016638825 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_hard_ste:03200] loss=0.004185 tau=6.00 collapse_w=0.500 mid_frac=0.054 hard=score=0.0009888033 wNMSE=4.3583236e-07 wMSE=13.0000 wMRED=0.00166388 wER=0.117188 wMAE=1.0625 wBias=-0.1250 condBias=1.8028 dotDrift=-2.219sigma uMRED=0.0016638825 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_hard_ste:03400] loss=0.004179 tau=6.00 collapse_w=0.500 mid_frac=0.054 hard=score=0.0009888033 wNMSE=4.3583236e-07 wMSE=13.0000 wMRED=0.00166388 wER=0.117188 wMAE=1.0625 wBias=-0.1250 condBias=1.8028 dotDrift=-2.219sigma uMRED=0.0016638825 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_hard_ste:03600] loss=0.004174 tau=6.00 collapse_w=0.500 mid_frac=0.054 hard=score=0.0009888033 wNMSE=4.3583236e-07 wMSE=13.0000 wMRED=0.00166388 wER=0.117188 wMAE=1.0625 wBias=-0.1250 condBias=1.8028 dotDrift=-2.219sigma uMRED=0.0016638825 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_hard_ste:03800] loss=0.004169 tau=6.00 collapse_w=0.500 mid_frac=0.054 hard=score=0.0009888033 wNMSE=4.3583236e-07 wMSE=13.0000 wMRED=0.00166388 wER=0.117188 wMAE=1.0625 wBias=-0.1250 condBias=1.8028 dotDrift=-2.219sigma uMRED=0.0016638825 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[quad_hard_ste:03999] loss=0.004165 tau=6.00 collapse_w=0.500 mid_frac=0.054 hard=score=0.0009888033 wNMSE=4.3583236e-07 wMSE=13.0000 wMRED=0.00166388 wER=0.117188 wMAE=1.0625 wBias=-0.1250 condBias=1.8028 dotDrift=-2.219sigma uMRED=0.0016638825 uER=0.117188 uMAE=1.0625 WCE=16 bias=-0.1250
[pop00_soft:00000] loss=0.123560 tau=1.50 collapse_w=0.000 mid_frac=0.375 hard=score=0.0122806138 wNMSE=5.0789138e-05 wMSE=1514.9375 wMRED=0.02644805 wER=0.238281 wMAE=15.5000 wBias=4.9375 condBias=19.4611 dotDrift=+8.119sigma uMRED=0.0264480512 uER=0.238281 uMAE=15.5000 WCE=144 bias=4.9375
[pop00_soft:00200] loss=0.071580 tau=2.25 collapse_w=0.000 mid_frac=0.232 hard=score=0.0012530298 wNMSE=8.3813916e-07 wMSE=25.0000 wMRED=0.00262530 wER=0.125000 wMAE=1.6250 wBias=0.3750 condBias=2.5000 dotDrift=+4.800sigma uMRED=0.0026253017 uER=0.125000 uMAE=1.6250 WCE=20 bias=0.3750
[pop00_soft:00400] loss=0.038013 tau=3.00 collapse_w=0.000 mid_frac=0.125 hard=score=0.0012347547 wNMSE=6.7051133e-07 wMSE=20.0000 wMRED=0.00222191 wER=0.125000 wMAE=1.3750 wBias=0.1250 condBias=2.2361 dotDrift=+1.789sigma uMRED=0.0022219117 uER=0.125000 uMAE=1.3750 WCE=20 bias=0.1250
[pop00_soft:00600] loss=0.024385 tau=3.75 collapse_w=0.000 mid_frac=0.071 hard=score=0.0009946065 wNMSE=4.023068e-07 wMSE=12.0000 wMRED=0.00163135 wER=0.109375 wMAE=1.0000 wBias=0.2500 condBias=1.7321 dotDrift=+4.619sigma uMRED=0.0016313459 uER=0.109375 uMAE=1.0000 WCE=16 bias=0.2500
[pop00_soft:00800] loss=0.020068 tau=4.50 collapse_w=0.084 mid_frac=0.018 hard=score=0.0010048211 wNMSE=3.3525566e-07 wMSE=10.0000 wMRED=0.00143691 wER=0.109375 wMAE=0.8750 wBias=0.3750 condBias=1.5811 dotDrift=+7.589sigma uMRED=0.0014369105 uER=0.109375 uMAE=0.8750 WCE=16 bias=0.3750
[pop00_soft:01000] loss=0.017475 tau=5.25 collapse_w=0.293 mid_frac=0.000 hard=score=0.0010048211 wNMSE=3.3525566e-07 wMSE=10.0000 wMRED=0.00143691 wER=0.109375 wMAE=0.8750 wBias=0.3750 condBias=1.5811 dotDrift=+7.589sigma uMRED=0.0014369105 uER=0.109375 uMAE=0.8750 WCE=16 bias=0.3750
[pop00_soft:01199] loss=0.010092 tau=6.00 collapse_w=0.500 mid_frac=0.000 hard=score=0.0010048211 wNMSE=3.3525566e-07 wMSE=10.0000 wMRED=0.00143691 wER=0.109375 wMAE=0.8750 wBias=0.3750 condBias=1.5811 dotDrift=+7.589sigma uMRED=0.0014369105 uER=0.109375 uMAE=0.8750 WCE=16 bias=0.3750
[pop00_hard:00000] loss=0.006681 tau=6.00 collapse_w=0.500 mid_frac=0.000 hard=score=0.0010048211 wNMSE=3.3525566e-07 wMSE=10.0000 wMRED=0.00143691 wER=0.109375 wMAE=0.8750 wBias=0.3750 condBias=1.5811 dotDrift=+7.589sigma uMRED=0.0014369105 uER=0.109375 uMAE=0.8750 WCE=16 bias=0.3750
[pop00_hard:00200] loss=0.004702 tau=6.00 collapse_w=0.500 mid_frac=0.000 hard=score=0.0010048211 wNMSE=3.3525566e-07 wMSE=10.0000 wMRED=0.00143691 wER=0.109375 wMAE=0.8750 wBias=0.3750 condBias=1.5811 dotDrift=+7.589sigma uMRED=0.0014369105 uER=0.109375 uMAE=0.8750 WCE=16 bias=0.3750
[pop00_hard:00400] loss=0.003599 tau=6.00 collapse_w=0.500 mid_frac=0.000 hard=score=0.0010048211 wNMSE=3.3525566e-07 wMSE=10.0000 wMRED=0.00143691 wER=0.109375 wMAE=0.8750 wBias=0.3750 condBias=1.5811 dotDrift=+7.589sigma uMRED=0.0014369105 uER=0.109375 uMAE=0.8750 WCE=16 bias=0.3750
[pop00_hard:00599] loss=0.002951 tau=6.00 collapse_w=0.500 mid_frac=0.000 hard=score=0.0010048211 wNMSE=3.3525566e-07 wMSE=10.0000 wMRED=0.00143691 wER=0.109375 wMAE=0.8750 wBias=0.3750 condBias=1.5811 dotDrift=+7.589sigma uMRED=0.0014369105 uER=0.109375 uMAE=0.8750 WCE=16 bias=0.3750
[pop00] done (conf=0.53, noise=0.5); global best score=0.0009882491 wNMSE=5.3640906e-07 wMSE=16.0000 wMRED=0.00212438 wER=0.128906 wMAE=1.3125 wBias=0.0000 condBias=2.0000 dotDrift=+0.000sigma uMRED=0.0021243843 uER=0.128906 uMAE=1.3125 WCE=16 bias=0.0000
[pop01_soft:00000] loss=0.143009 tau=1.50 collapse_w=0.000 mid_frac=0.357 hard=score=0.0120648878 wNMSE=6.4155362e-05 wMSE=1913.6250 wMRED=0.03998903 wER=0.250000 wMAE=18.7500 wBias=3.8750 condBias=21.8725 dotDrift=+5.669sigma uMRED=0.0399890273 uER=0.250000 uMAE=18.7500 WCE=161 bias=3.8750
[pop01_soft:00200] loss=0.088015 tau=2.25 collapse_w=0.000 mid_frac=0.357 hard=score=0.0087494783 wNMSE=2.7103325e-05 wMSE=808.4375 wMRED=0.01412500 wER=0.234375 wMAE=9.2578 wBias=-0.9375 condBias=14.2165 dotDrift=-2.110sigma uMRED=0.0141249970 uER=0.234375 uMAE=9.2578 WCE=140 bias=-0.9375
[pop01_soft:00400] loss=0.051511 tau=3.00 collapse_w=0.000 mid_frac=0.214 hard=score=0.0041024985 wNMSE=3.8219146e-06 wMSE=114.0000 wMRED=0.00466340 wER=0.136719 wMAE=2.8750 wBias=1.1250 condBias=5.3385 dotDrift=+6.743sigma uMRED=0.0046634037 uER=0.136719 uMAE=2.8750 WCE=64 bias=1.1250
[pop01_soft:00600] loss=0.032091 tau=3.75 collapse_w=0.000 mid_frac=0.196 hard=score=0.0040661968 wNMSE=3.6878123e-06 wMSE=110.0000 wMRED=0.00473217 wER=0.144531 wMAE=2.8750 wBias=1.0000 condBias=5.2440 dotDrift=+6.102sigma uMRED=0.0047321683 uER=0.144531 uMAE=2.8750 WCE=64 bias=1.0000
[pop01_soft:00800] loss=0.024945 tau=4.50 collapse_w=0.084 mid_frac=0.161 hard=score=0.0047037293 wNMSE=3.8219146e-06 wMSE=114.0000 wMRED=0.00465667 wER=0.136719 wMAE=2.8750 wBias=-2.3750 condBias=5.3385 dotDrift=-14.236sigma uMRED=0.0046566691 uER=0.136719 uMAE=2.8750 WCE=64 bias=-2.3750
[pop01_soft:01000] loss=0.023049 tau=5.25 collapse_w=0.293 mid_frac=0.161 hard=score=0.0047037293 wNMSE=3.8219146e-06 wMSE=114.0000 wMRED=0.00465667 wER=0.136719 wMAE=2.8750 wBias=-2.3750 condBias=5.3385 dotDrift=-14.236sigma uMRED=0.0046566691 uER=0.136719 uMAE=2.8750 WCE=64 bias=-2.3750
[pop01_soft:01199] loss=0.017555 tau=6.00 collapse_w=0.500 mid_frac=0.161 hard=score=0.0047037293 wNMSE=3.8219146e-06 wMSE=114.0000 wMRED=0.00465667 wER=0.136719 wMAE=2.8750 wBias=-2.3750 condBias=5.3385 dotDrift=-14.236sigma uMRED=0.0046566691 uER=0.136719 uMAE=2.8750 WCE=64 bias=-2.3750
[pop01_hard:00000] loss=0.015994 tau=6.00 collapse_w=0.500 mid_frac=0.161 hard=score=0.0047037293 wNMSE=3.8219146e-06 wMSE=114.0000 wMRED=0.00465667 wER=0.136719 wMAE=2.8750 wBias=-2.3750 condBias=5.3385 dotDrift=-14.236sigma uMRED=0.0046566691 uER=0.136719 uMAE=2.8750 WCE=64 bias=-2.3750
[pop01_hard:00200] loss=0.014135 tau=6.00 collapse_w=0.500 mid_frac=0.161 hard=score=0.0047037293 wNMSE=3.8219146e-06 wMSE=114.0000 wMRED=0.00465667 wER=0.136719 wMAE=2.8750 wBias=-2.3750 condBias=5.3385 dotDrift=-14.236sigma uMRED=0.0046566691 uER=0.136719 uMAE=2.8750 WCE=64 bias=-2.3750
[pop01_hard:00400] loss=0.013132 tau=6.00 collapse_w=0.500 mid_frac=0.161 hard=score=0.0047037293 wNMSE=3.8219146e-06 wMSE=114.0000 wMRED=0.00465667 wER=0.136719 wMAE=2.8750 wBias=-2.3750 condBias=5.3385 dotDrift=-14.236sigma uMRED=0.0046566691 uER=0.136719 uMAE=2.8750 WCE=64 bias=-2.3750
[pop01_hard:00599] loss=0.012535 tau=6.00 collapse_w=0.500 mid_frac=0.161 hard=score=0.0047037293 wNMSE=3.8219146e-06 wMSE=114.0000 wMRED=0.00465667 wER=0.136719 wMAE=2.8750 wBias=-2.3750 condBias=5.3385 dotDrift=-14.236sigma uMRED=0.0046566691 uER=0.136719 uMAE=2.8750 WCE=64 bias=-2.3750
[pop01] done (conf=0.51, noise=1.0); global best score=0.0009882491 wNMSE=5.3640906e-07 wMSE=16.0000 wMRED=0.00212438 wER=0.128906 wMAE=1.3125 wBias=0.0000 condBias=2.0000 dotDrift=+0.000sigma uMRED=0.0021243843 uER=0.128906 uMAE=1.3125 WCE=16 bias=0.0000
[pop02_soft:00000] loss=0.122726 tau=1.50 collapse_w=0.000 mid_frac=0.339 hard=score=0.0155131471 wNMSE=5.5939503e-05 wMSE=1668.5625 wMRED=0.02891738 wER=0.250000 wMAE=15.7266 wBias=6.6875 condBias=20.4240 dotDrift=+10.478sigma uMRED=0.0289173810 uER=0.250000 uMAE=15.7266 WCE=151 bias=6.6875
[pop02_soft:00200] loss=0.065491 tau=2.25 collapse_w=0.000 mid_frac=0.179 hard=score=0.0022455490 wNMSE=1.0728181e-06 wMSE=32.0000 wMRED=0.00259717 wER=0.128906 wMAE=1.7500 wBias=-0.5000 condBias=2.8284 dotDrift=-5.657sigma uMRED=0.0025971682 uER=0.128906 uMAE=1.7500 WCE=36 bias=-0.5000
[pop02_soft:00400] loss=0.033982 tau=3.00 collapse_w=0.000 mid_frac=0.089 hard=score=0.0009887372 wNMSE=5.028835e-07 wMSE=15.0000 wMRED=0.00182578 wER=0.109375 wMAE=1.1250 wBias=0.1250 condBias=1.9365 dotDrift=+2.066sigma uMRED=0.0018257813 uER=0.109375 uMAE=1.1250 WCE=16 bias=0.1250
[pop02_soft:00600] loss=0.023930 tau=3.75 collapse_w=0.000 mid_frac=0.089 hard=score=0.0009887372 wNMSE=5.028835e-07 wMSE=15.0000 wMRED=0.00182578 wER=0.109375 wMAE=1.1250 wBias=0.1250 condBias=1.9365 dotDrift=+2.066sigma uMRED=0.0018257813 uER=0.109375 uMAE=1.1250 WCE=16 bias=0.1250
[pop02_soft:00800] loss=0.019847 tau=4.50 collapse_w=0.084 mid_frac=0.071 hard=score=0.0010048211 wNMSE=3.3525566e-07 wMSE=10.0000 wMRED=0.00143691 wER=0.109375 wMAE=0.8750 wBias=0.3750 condBias=1.5811 dotDrift=+7.589sigma uMRED=0.0014369105 uER=0.109375 uMAE=0.8750 WCE=16 bias=0.3750
